id,Rings
122164,7.0
122165,9.0
122166,10.0
122167,14.0
122168,9.0
122169,11.0
122170,16.0
122171,8.0
122172,10.0
122173,10.0
122174,9.0
122175,10.0
122176,15.0
122177,8.0
122178,10.0
122179,9.0
122180,9.0
122181,10.0
122182,9.0
122183,6.0
122184,7.0
122185,12.0
122186,11.0
122187,11.0
122188,9.0
122189,4.0
122190,10.0
122191,10.0
122192,12.0
122193,8.0
122194,6.0
122195,10.0
122196,10.0
122197,11.0
122198,10.0
122199,7.0
122200,7.0
122201,9.0
122202,10.0
122203,11.0
122204,13.0
122205,10.0
122206,8.0
122207,9.0
122208,6.0
122209,10.0
122210,9.0
122211,9.0
122212,10.0
122213,10.0
122214,7.0
122215,9.0
122216,4.0
122217,8.0
122218,11.0
122219,11.0
122220,11.0
122221,10.0
122222,10.0
122223,12.0
122224,10.0
122225,8.0
122226,11.0
122227,7.0
122228,4.0
122229,8.0
122230,10.0
122231,4.0
122232,8.0
122233,8.0
122234,7.0
122235,7.0
122236,7.0
122237,9.0
122238,9.0
122239,12.0
122240,10.0
122241,7.0
122242,9.0
122243,8.0
122244,11.0
122245,14.0
122246,8.0
122247,9.0
122248,7.0
122249,7.0
122250,13.0
122251,11.0
122252,10.0
122253,9.0
122254,5.0
122255,8.0
122256,5.0
122257,11.0
122258,11.0
122259,11.0
122260,13.0
122261,9.0
122262,12.0
122263,8.0
122264,11.0
122265,10.0
122266,8.0
122267,9.0
122268,8.0
122269,7.0
122270,5.0
122271,4.0
122272,11.0
122273,11.0
122274,11.0
122275,9.0
122276,4.0
122277,14.0
122278,8.0
122279,5.0
122280,10.0
122281,9.0
122282,7.0
122283,11.0
122284,11.0
122285,7.0
122286,4.0
122287,10.0
122288,9.0
122289,5.0
122290,13.0
122291,11.0
122292,12.0
122293,7.0
122294,6.0
122295,9.0
122296,11.0
122297,10.0
122298,12.0
122299,6.0
122300,8.0
122301,9.0
122302,6.0
122303,10.0
122304,7.0
122305,12.0
122306,8.0
122307,12.0
122308,12.0
122309,8.0
122310,7.0
122311,10.0
122312,10.0
122313,10.0
122314,7.0
122315,10.0
122316,10.0
122317,15.0
122318,10.0
122319,12.0
122320,8.0
122321,13.0
122322,9.0
122323,11.0
122324,6.0
122325,10.0
122326,7.0
122327,9.0
122328,10.0
122329,9.0
122330,11.0
122331,8.0
122332,9.0
122333,6.0
122334,11.0
122335,9.0
122336,5.0
122337,9.0
122338,11.0
122339,10.0
122340,12.0
122341,10.0
122342,10.0
122343,10.0
122344,8.0
122345,13.0
122346,10.0
122347,10.0
122348,5.0
122349,7.0
122350,7.0
122351,9.0
122352,10.0
122353,9.0
122354,11.0
122355,11.0
122356,10.0
122357,12.0
122358,6.0
122359,7.0
122360,8.0
122361,7.0
122362,10.0
122363,5.0
122364,12.0
122365,12.0
122366,10.0
122367,15.0
122368,5.0
122369,5.0
122370,9.0
122371,9.0
122372,9.0
122373,4.0
122374,11.0
122375,11.0
122376,7.0
122377,11.0
122378,9.0
122379,11.0
122380,10.0
122381,8.0
122382,11.0
122383,9.0
122384,9.0
122385,9.0
122386,7.0
122387,9.0
122388,8.0
122389,10.0
122390,11.0
122391,13.0
122392,9.0
122393,8.0
122394,9.0
122395,9.0
122396,11.0
122397,9.0
122398,11.0
122399,10.0
122400,9.0
122401,10.0
122402,10.0
122403,10.0
122404,9.0
122405,12.0
122406,7.0
122407,10.0
122408,14.0
122409,9.0
122410,9.0
122411,13.0
122412,9.0
122413,8.0
122414,7.0
122415,9.0
122416,11.0
122417,8.0
122418,8.0
122419,6.0
122420,8.0
122421,7.0
122422,8.0
122423,10.0
122424,9.0
122425,6.0
122426,14.0
122427,8.0
122428,7.0
122429,13.0
122430,10.0
122431,6.0
122432,8.0
122433,14.0
122434,7.0
122435,6.0
122436,7.0
122437,11.0
122438,8.0
122439,5.0
122440,10.0
122441,9.0
122442,10.0
122443,11.0
122444,10.0
122445,5.0
122446,10.0
122447,10.0
122448,6.0
122449,14.0
122450,13.0
122451,11.0
122452,6.0
122453,15.0
122454,6.0
122455,9.0
122456,11.0
122457,16.0
122458,5.0
122459,9.0
122460,10.0
122461,11.0
122462,11.0
122463,10.0
122464,9.0
122465,8.0
122466,10.0
122467,10.0
122468,10.0
122469,13.0
122470,9.0
122471,7.0
122472,8.0
122473,10.0
122474,11.0
122475,7.0
122476,7.0
122477,12.0
122478,6.0
122479,13.0
122480,12.0
122481,7.0
122482,10.0
122483,11.0
122484,11.0
122485,7.0
122486,10.0
122487,10.0
122488,8.0
122489,5.0
122490,13.0
122491,10.0
122492,12.0
122493,9.0
122494,10.0
122495,9.0
122496,10.0
122497,10.0
122498,9.0
122499,4.0
122500,7.0
122501,7.0
122502,8.0
122503,12.0
122504,10.0
122505,11.0
122506,9.0
122507,5.0
122508,4.0
122509,10.0
122510,6.0
122511,7.0
122512,13.0
122513,9.0
122514,10.0
122515,6.0
122516,8.0
122517,15.0
122518,10.0
122519,8.0
122520,5.0
122521,7.0
122522,12.0
122523,10.0
122524,10.0
122525,8.0
122526,5.0
122527,7.0
122528,9.0
122529,10.0
122530,11.0
122531,9.0
122532,10.0
122533,11.0
122534,10.0
122535,7.0
122536,8.0
122537,8.0
122538,8.0
122539,10.0
122540,9.0
122541,9.0
122542,14.0
122543,11.0
122544,11.0
122545,10.0
122546,10.0
122547,8.0
122548,9.0
122549,10.0
122550,10.0
122551,7.0
122552,6.0
122553,10.0
122554,9.0
122555,10.0
122556,8.0
122557,8.0
122558,7.0
122559,8.0
122560,11.0
122561,10.0
122562,16.0
122563,5.0
122564,9.0
122565,10.0
122566,8.0
122567,11.0
122568,9.0
122569,8.0
122570,9.0
122571,8.0
122572,11.0
122573,9.0
122574,14.0
122575,11.0
122576,5.0
122577,10.0
122578,13.0
122579,7.0
122580,9.0
122581,11.0
122582,9.0
122583,13.0
122584,7.0
122585,13.0
122586,7.0
122587,12.0
122588,9.0
122589,7.0
122590,8.0
122591,11.0
122592,6.0
122593,11.0
122594,7.0
122595,6.0
122596,7.0
122597,13.0
122598,14.0
122599,9.0
122600,8.0
122601,8.0
122602,8.0
122603,12.0
122604,11.0
122605,10.0
122606,13.0
122607,11.0
122608,8.0
122609,10.0
122610,10.0
122611,12.0
122612,9.0
122613,9.0
122614,12.0
122615,10.0
122616,10.0
122617,10.0
122618,9.0
122619,10.0
122620,13.0
122621,13.0
122622,10.0
122623,5.0
122624,11.0
122625,9.0
122626,9.0
122627,11.0
122628,4.0
122629,8.0
122630,8.0
122631,10.0
122632,12.0
122633,10.0
122634,12.0
122635,9.0
122636,7.0
122637,9.0
122638,14.0
122639,9.0
122640,9.0
122641,6.0
122642,9.0
122643,9.0
122644,11.0
122645,10.0
122646,7.0
122647,11.0
122648,10.0
122649,7.0
122650,15.0
122651,14.0
122652,6.0
122653,12.0
122654,8.0
122655,11.0
122656,7.0
122657,4.0
122658,10.0
122659,7.0
122660,9.0
122661,5.0
122662,10.0
122663,12.0
122664,12.0
122665,12.0
122666,10.0
122667,9.0
122668,9.0
122669,9.0
122670,7.0
122671,10.0
122672,5.0
122673,7.0
122674,6.0
122675,9.0
122676,9.0
122677,15.0
122678,7.0
122679,10.0
122680,9.0
122681,13.0
122682,6.0
122683,8.0
122684,9.0
122685,11.0
122686,6.0
122687,9.0
122688,7.0
122689,5.0
122690,11.0
122691,11.0
122692,12.0
122693,10.0
122694,11.0
122695,9.0
122696,10.0
122697,13.0
122698,9.0
122699,13.0
122700,9.0
122701,7.0
122702,11.0
122703,10.0
122704,8.0
122705,13.0
122706,7.0
122707,10.0
122708,9.0
122709,9.0
122710,7.0
122711,7.0
122712,10.0
122713,8.0
122714,10.0
122715,12.0
122716,12.0
122717,11.0
122718,4.0
122719,9.0
122720,10.0
122721,6.0
122722,10.0
122723,10.0
122724,11.0
122725,9.0
122726,12.0
122727,9.0
122728,14.0
122729,8.0
122730,8.0
122731,7.0
122732,12.0
122733,12.0
122734,10.0
122735,8.0
122736,12.0
122737,8.0
122738,10.0
122739,10.0
122740,10.0
122741,9.0
122742,14.0
122743,9.0
122744,5.0
122745,14.0
122746,7.0
122747,4.0
122748,7.0
122749,10.0
122750,11.0
122751,10.0
122752,7.0
122753,11.0
122754,9.0
122755,9.0
122756,12.0
122757,12.0
122758,11.0
122759,4.0
122760,15.0
122761,10.0
122762,9.0
122763,11.0
122764,8.0
122765,8.0
122766,15.0
122767,9.0
122768,6.0
122769,9.0
122770,11.0
122771,13.0
122772,14.0
122773,8.0
122774,7.0
122775,9.0
122776,4.0
122777,14.0
122778,8.0
122779,6.0
122780,11.0
122781,12.0
122782,11.0
122783,6.0
122784,10.0
122785,9.0
122786,8.0
122787,13.0
122788,10.0
122789,10.0
122790,5.0
122791,11.0
122792,14.0
122793,8.0
122794,10.0
122795,7.0
122796,8.0
122797,12.0
122798,4.0
122799,9.0
122800,6.0
122801,10.0
122802,7.0
122803,10.0
122804,4.0
122805,10.0
122806,12.0
122807,8.0
122808,8.0
122809,11.0
122810,9.0
122811,10.0
122812,10.0
122813,7.0
122814,9.0
122815,16.0
122816,7.0
122817,10.0
122818,14.0
122819,12.0
122820,9.0
122821,8.0
122822,10.0
122823,10.0
122824,7.0
122825,10.0
122826,9.0
122827,10.0
122828,7.0
122829,9.0
122830,7.0
122831,6.0
122832,10.0
122833,10.0
122834,10.0
122835,7.0
122836,6.0
122837,8.0
122838,8.0
122839,8.0
122840,7.0
122841,7.0
122842,10.0
122843,9.0
122844,8.0
122845,9.0
122846,14.0
122847,9.0
122848,10.0
122849,5.0
122850,6.0
122851,11.0
122852,8.0
122853,8.0
122854,8.0
122855,7.0
122856,6.0
122857,10.0
122858,8.0
122859,13.0
122860,9.0
122861,8.0
122862,10.0
122863,10.0
122864,8.0
122865,9.0
122866,7.0
122867,9.0
122868,6.0
122869,9.0
122870,11.0
122871,11.0
122872,6.0
122873,11.0
122874,6.0
122875,8.0
122876,12.0
122877,9.0
122878,13.0
122879,8.0
122880,12.0
122881,8.0
122882,7.0
122883,6.0
122884,10.0
122885,10.0
122886,10.0
122887,11.0
122888,4.0
122889,14.0
122890,12.0
122891,4.0
122892,8.0
122893,7.0
122894,5.0
122895,7.0
122896,9.0
122897,11.0
122898,12.0
122899,9.0
122900,9.0
122901,10.0
122902,12.0
122903,7.0
122904,10.0
122905,8.0
122906,8.0
122907,11.0
122908,12.0
122909,6.0
122910,7.0
122911,8.0
122912,10.0
122913,12.0
122914,4.0
122915,11.0
122916,5.0
122917,10.0
122918,8.0
122919,11.0
122920,5.0
122921,4.0
122922,8.0
122923,11.0
122924,10.0
122925,8.0
122926,7.0
122927,11.0
122928,7.0
122929,10.0
122930,13.0
122931,8.0
122932,4.0
122933,11.0
122934,4.0
122935,4.0
122936,7.0
122937,9.0
122938,11.0
122939,9.0
122940,11.0
122941,9.0
122942,9.0
122943,10.0
122944,14.0
122945,9.0
122946,11.0
122947,5.0
122948,10.0
122949,7.0
122950,10.0
122951,11.0
122952,5.0
122953,5.0
122954,8.0
122955,10.0
122956,10.0
122957,4.0
122958,9.0
122959,9.0
122960,10.0
122961,8.0
122962,10.0
122963,7.0
122964,7.0
122965,11.0
122966,12.0
122967,9.0
122968,12.0
122969,11.0
122970,4.0
122971,6.0
122972,10.0
122973,10.0
122974,9.0
122975,13.0
122976,14.0
122977,8.0
122978,7.0
122979,9.0
122980,6.0
122981,9.0
122982,9.0
122983,10.0
122984,6.0
122985,9.0
122986,8.0
122987,12.0
122988,15.0
122989,7.0
122990,7.0
122991,9.0
122992,7.0
122993,10.0
122994,8.0
122995,12.0
122996,11.0
122997,13.0
122998,14.0
122999,10.0
123000,5.0
123001,10.0
123002,6.0
123003,9.0
123004,6.0
123005,6.0
123006,9.0
123007,7.0
123008,11.0
123009,9.0
123010,11.0
123011,6.0
123012,10.0
123013,7.0
123014,5.0
123015,16.0
123016,10.0
123017,14.0
123018,9.0
123019,8.0
123020,11.0
123021,12.0
123022,14.0
123023,5.0
123024,10.0
123025,10.0
123026,11.0
123027,9.0
123028,4.0
123029,9.0
123030,11.0
123031,9.0
123032,9.0
123033,7.0
123034,9.0
123035,9.0
123036,9.0
123037,10.0
123038,7.0
123039,12.0
123040,9.0
123041,5.0
123042,12.0
123043,7.0
123044,6.0
123045,5.0
123046,7.0
123047,14.0
123048,14.0
123049,15.0
123050,12.0
123051,6.0
123052,7.0
123053,7.0
123054,7.0
123055,8.0
123056,9.0
123057,5.0
123058,14.0
123059,4.0
123060,9.0
123061,8.0
123062,10.0
123063,12.0
123064,10.0
123065,10.0
123066,7.0
123067,8.0
123068,5.0
123069,8.0
123070,8.0
123071,10.0
123072,7.0
123073,9.0
123074,9.0
123075,7.0
123076,10.0
123077,7.0
123078,8.0
123079,11.0
123080,12.0
123081,9.0
123082,7.0
123083,10.0
123084,8.0
123085,12.0
123086,10.0
123087,7.0
123088,9.0
123089,9.0
123090,9.0
123091,14.0
123092,10.0
123093,11.0
123094,8.0
123095,6.0
123096,9.0
123097,9.0
123098,8.0
123099,8.0
123100,7.0
123101,9.0
123102,7.0
123103,8.0
123104,7.0
123105,9.0
123106,11.0
123107,16.0
123108,16.0
123109,8.0
123110,13.0
123111,11.0
123112,11.0
123113,9.0
123114,8.0
123115,7.0
123116,8.0
123117,10.0
123118,11.0
123119,11.0
123120,16.0
123121,11.0
123122,8.0
123123,10.0
123124,12.0
123125,5.0
123126,11.0
123127,15.0
123128,6.0
123129,11.0
123130,12.0
123131,11.0
123132,5.0
123133,7.0
123134,11.0
123135,8.0
123136,10.0
123137,9.0
123138,12.0
123139,8.0
123140,11.0
123141,8.0
123142,9.0
123143,6.0
123144,4.0
123145,7.0
123146,10.0
123147,9.0
123148,16.0
123149,9.0
123150,10.0
123151,11.0
123152,6.0
123153,9.0
123154,9.0
123155,10.0
123156,7.0
123157,11.0
123158,9.0
123159,6.0
123160,4.0
123161,9.0
123162,10.0
123163,7.0
123164,5.0
123165,7.0
123166,7.0
123167,11.0
123168,8.0
123169,9.0
123170,10.0
123171,9.0
123172,8.0
123173,8.0
123174,9.0
123175,12.0
123176,16.0
123177,7.0
123178,7.0
123179,10.0
123180,14.0
123181,8.0
123182,7.0
123183,10.0
123184,11.0
123185,9.0
123186,11.0
123187,8.0
123188,14.0
123189,8.0
123190,7.0
123191,13.0
123192,9.0
123193,10.0
123194,13.0
123195,8.0
123196,10.0
123197,10.0
123198,8.0
123199,8.0
123200,10.0
123201,12.0
123202,9.0
123203,11.0
123204,11.0
123205,8.0
123206,11.0
123207,11.0
123208,12.0
123209,8.0
123210,10.0
123211,14.0
123212,11.0
123213,10.0
123214,10.0
123215,9.0
123216,10.0
123217,10.0
123218,10.0
123219,5.0
123220,12.0
123221,7.0
123222,12.0
123223,9.0
123224,10.0
123225,10.0
123226,7.0
123227,9.0
123228,9.0
123229,6.0
123230,10.0
123231,10.0
123232,10.0
123233,11.0
123234,9.0
123235,7.0
123236,8.0
123237,7.0
123238,8.0
123239,9.0
123240,11.0
123241,8.0
123242,10.0
123243,10.0
123244,9.0
123245,15.0
123246,12.0
123247,13.0
123248,11.0
123249,11.0
123250,11.0
123251,9.0
123252,4.0
123253,7.0
123254,8.0
123255,14.0
123256,7.0
123257,13.0
123258,9.0
123259,13.0
123260,14.0
123261,14.0
123262,10.0
123263,10.0
123264,14.0
123265,13.0
123266,8.0
123267,7.0
123268,9.0
123269,11.0
123270,11.0
123271,13.0
123272,10.0
123273,13.0
123274,8.0
123275,10.0
123276,10.0
123277,10.0
123278,8.0
123279,7.0
123280,9.0
123281,13.0
123282,4.0
123283,7.0
123284,11.0
123285,6.0
123286,11.0
123287,8.0
123288,8.0
123289,8.0
123290,10.0
123291,10.0
123292,13.0
123293,12.0
123294,9.0
123295,13.0
123296,6.0
123297,8.0
123298,8.0
123299,11.0
123300,6.0
123301,8.0
123302,8.0
123303,8.0
123304,10.0
123305,7.0
123306,4.0
123307,7.0
123308,10.0
123309,10.0
123310,14.0
123311,7.0
123312,7.0
123313,10.0
123314,8.0
123315,9.0
123316,8.0
123317,9.0
123318,9.0
123319,8.0
123320,10.0
123321,9.0
123322,8.0
123323,7.0
123324,7.0
123325,9.0
123326,9.0
123327,11.0
123328,10.0
123329,9.0
123330,10.0
123331,4.0
123332,8.0
123333,11.0
123334,13.0
123335,6.0
123336,10.0
123337,8.0
123338,15.0
123339,9.0
123340,8.0
123341,10.0
123342,8.0
123343,7.0
123344,8.0
123345,14.0
123346,10.0
123347,8.0
123348,7.0
123349,11.0
123350,8.0
123351,9.0
123352,9.0
123353,9.0
123354,5.0
123355,11.0
123356,6.0
123357,7.0
123358,8.0
123359,7.0
123360,9.0
123361,11.0
123362,10.0
123363,11.0
123364,12.0
123365,7.0
123366,6.0
123367,12.0
123368,9.0
123369,10.0
123370,4.0
123371,10.0
123372,8.0
123373,8.0
123374,8.0
123375,10.0
123376,11.0
123377,10.0
123378,10.0
123379,8.0
123380,10.0
123381,9.0
123382,10.0
123383,10.0
123384,7.0
123385,12.0
123386,10.0
123387,7.0
123388,9.0
123389,4.0
123390,8.0
123391,4.0
123392,12.0
123393,7.0
123394,10.0
123395,7.0
123396,9.0
123397,14.0
123398,8.0
123399,9.0
123400,10.0
123401,11.0
123402,8.0
123403,10.0
123404,11.0
123405,12.0
123406,8.0
123407,8.0
123408,11.0
123409,9.0
123410,14.0
123411,5.0
123412,9.0
123413,11.0
123414,6.0
123415,14.0
123416,6.0
123417,12.0
123418,7.0
123419,9.0
123420,6.0
123421,5.0
123422,9.0
123423,11.0
123424,11.0
123425,8.0
123426,8.0
123427,8.0
123428,10.0
123429,6.0
123430,10.0
123431,7.0
123432,8.0
123433,11.0
123434,6.0
123435,11.0
123436,4.0
123437,10.0
123438,10.0
123439,5.0
123440,9.0
123441,7.0
123442,9.0
123443,11.0
123444,9.0
123445,8.0
123446,8.0
123447,6.0
123448,9.0
123449,11.0
123450,12.0
123451,7.0
123452,7.0
123453,7.0
123454,6.0
123455,11.0
123456,8.0
123457,8.0
123458,10.0
123459,9.0
123460,5.0
123461,8.0
123462,5.0
123463,9.0
123464,14.0
123465,9.0
123466,9.0
123467,8.0
123468,9.0
123469,12.0
123470,10.0
123471,4.0
123472,6.0
123473,10.0
123474,4.0
123475,5.0
123476,11.0
123477,10.0
123478,9.0
123479,8.0
123480,10.0
123481,10.0
123482,7.0
123483,7.0
123484,10.0
123485,6.0
123486,8.0
123487,10.0
123488,10.0
123489,10.0
123490,8.0
123491,11.0
123492,8.0
123493,10.0
123494,7.0
123495,14.0
123496,14.0
123497,11.0
123498,8.0
123499,12.0
123500,6.0
123501,10.0
123502,11.0
123503,8.0
123504,7.0
123505,12.0
123506,11.0
123507,9.0
123508,14.0
123509,9.0
123510,7.0
123511,10.0
123512,10.0
123513,12.0
123514,10.0
123515,5.0
123516,12.0
123517,9.0
123518,14.0
123519,7.0
123520,9.0
123521,4.0
123522,10.0
123523,10.0
123524,11.0
123525,14.0
123526,10.0
123527,7.0
123528,15.0
123529,15.0
123530,10.0
123531,10.0
123532,11.0
123533,11.0
123534,10.0
123535,10.0
123536,9.0
123537,11.0
123538,10.0
123539,12.0
123540,12.0
123541,11.0
123542,8.0
123543,5.0
123544,7.0
123545,8.0
123546,7.0
123547,10.0
123548,10.0
123549,10.0
123550,6.0
123551,7.0
123552,7.0
123553,9.0
123554,10.0
123555,9.0
123556,11.0
123557,8.0
123558,7.0
123559,8.0
123560,9.0
123561,9.0
123562,7.0
123563,8.0
123564,8.0
123565,9.0
123566,10.0
123567,7.0
123568,9.0
123569,9.0
123570,10.0
123571,8.0
123572,12.0
123573,7.0
123574,11.0
123575,10.0
123576,8.0
123577,7.0
123578,11.0
123579,11.0
123580,13.0
123581,12.0
123582,10.0
123583,10.0
123584,4.0
123585,11.0
123586,9.0
123587,11.0
123588,12.0
123589,9.0
123590,12.0
123591,9.0
123592,10.0
123593,10.0
123594,12.0
123595,10.0
123596,12.0
123597,11.0
123598,5.0
123599,8.0
123600,8.0
123601,10.0
123602,4.0
123603,9.0
123604,10.0
123605,12.0
123606,13.0
123607,9.0
123608,8.0
123609,14.0
123610,10.0
123611,9.0
123612,4.0
123613,10.0
123614,6.0
123615,10.0
123616,12.0
123617,11.0
123618,6.0
123619,5.0
123620,11.0
123621,12.0
123622,13.0
123623,8.0
123624,11.0
123625,9.0
123626,12.0
123627,8.0
123628,9.0
123629,10.0
123630,7.0
123631,8.0
123632,9.0
123633,10.0
123634,16.0
123635,5.0
123636,11.0
123637,12.0
123638,7.0
123639,7.0
123640,11.0
123641,11.0
123642,10.0
123643,8.0
123644,5.0
123645,12.0
123646,9.0
123647,12.0
123648,9.0
123649,4.0
123650,8.0
123651,9.0
123652,6.0
123653,8.0
123654,11.0
123655,12.0
123656,5.0
123657,7.0
123658,8.0
123659,10.0
123660,11.0
123661,9.0
123662,6.0
123663,9.0
123664,6.0
123665,9.0
123666,7.0
123667,8.0
123668,8.0
123669,16.0
123670,7.0
123671,5.0
123672,9.0
123673,13.0
123674,7.0
123675,11.0
123676,16.0
123677,10.0
123678,7.0
123679,8.0
123680,10.0
123681,8.0
123682,7.0
123683,7.0
123684,8.0
123685,10.0
123686,6.0
123687,6.0
123688,11.0
123689,10.0
123690,6.0
123691,4.0
123692,7.0
123693,8.0
123694,5.0
123695,11.0
123696,6.0
123697,8.0
123698,8.0
123699,15.0
123700,11.0
123701,9.0
123702,12.0
123703,9.0
123704,12.0
123705,14.0
123706,11.0
123707,10.0
123708,10.0
123709,10.0
123710,5.0
123711,8.0
123712,7.0
123713,9.0
123714,8.0
123715,12.0
123716,4.0
123717,6.0
123718,8.0
123719,11.0
123720,5.0
123721,10.0
123722,13.0
123723,10.0
123724,11.0
123725,6.0
123726,9.0
123727,9.0
123728,7.0
123729,10.0
123730,7.0
123731,9.0
123732,9.0
123733,10.0
123734,16.0
123735,6.0
123736,13.0
123737,12.0
123738,8.0
123739,9.0
123740,6.0
123741,14.0
123742,7.0
123743,9.0
123744,15.0
123745,8.0
123746,9.0
123747,11.0
123748,9.0
123749,11.0
123750,10.0
123751,6.0
123752,8.0
123753,13.0
123754,11.0
123755,7.0
123756,10.0
123757,12.0
123758,4.0
123759,11.0
123760,10.0
123761,10.0
123762,12.0
123763,9.0
123764,13.0
123765,10.0
123766,8.0
123767,12.0
123768,16.0
123769,14.0
123770,5.0
123771,8.0
123772,9.0
123773,8.0
123774,10.0
123775,9.0
123776,10.0
123777,4.0
123778,11.0
123779,11.0
