id,Rings
121483,11.0
121484,13.0
121485,6.0
121486,7.0
121487,9.0
121488,13.0
121489,11.0
121490,7.0
121491,11.0
121492,11.0
121493,11.0
121494,13.0
121495,5.0
121496,13.0
121497,9.0
121498,14.0
121499,8.0
121500,6.0
121501,7.0
121502,12.0
121503,11.0
121504,5.0
121505,11.0
121506,11.0
121507,12.0
121508,9.0
121509,9.0
121510,9.0
121511,9.0
121512,8.0
121513,8.0
121514,5.0
121515,12.0
121516,10.0
121517,12.0
121518,8.0
121519,7.0
121520,9.0
121521,11.0
121522,8.0
121523,14.0
121524,11.0
121525,11.0
121526,11.0
121527,11.0
121528,12.0
121529,9.0
121530,17.0
121531,7.0
121532,10.0
121533,7.0
121534,11.0
121535,9.0
121536,10.0
121537,8.0
121538,8.0
121539,9.0
121540,13.0
121541,13.0
121542,9.0
121543,10.0
121544,11.0
121545,9.0
121546,6.0
121547,9.0
121548,8.0
121549,9.0
121550,14.0
121551,9.0
121552,17.0
121553,12.0
121554,13.0
121555,5.0
121556,7.0
121557,7.0
121558,7.0
121559,8.0
121560,8.0
121561,11.0
121562,8.0
121563,12.0
121564,7.0
121565,11.0
121566,12.0
121567,10.0
121568,8.0
121569,5.0
121570,4.0
121571,8.0
121572,7.0
121573,11.0
121574,10.0
121575,7.0
121576,10.0
121577,9.0
121578,11.0
121579,7.0
121580,9.0
121581,9.0
121582,11.0
121583,9.0
121584,8.0
121585,13.0
121586,11.0
121587,6.0
121588,11.0
121589,9.0
121590,17.0
121591,5.0
121592,9.0
121593,9.0
121594,11.0
121595,9.0
121596,7.0
121597,14.0
121598,8.0
121599,8.0
121600,11.0
121601,10.0
121602,14.0
121603,9.0
121604,9.0
121605,9.0
121606,12.0
121607,11.0
121608,12.0
121609,9.0
121610,13.0
121611,5.0
121612,10.0
121613,12.0
121614,7.0
121615,5.0
121616,9.0
121617,10.0
121618,7.0
121619,14.0
121620,11.0
121621,17.0
121622,10.0
121623,7.0
121624,7.0
121625,7.0
121626,10.0
121627,15.0
121628,9.0
121629,11.0
121630,9.0
121631,5.0
121632,9.0
121633,10.0
121634,10.0
121635,9.0
121636,11.0
121637,9.0
121638,13.0
121639,14.0
121640,7.0
121641,6.0
121642,9.0
121643,9.0
121644,10.0
121645,9.0
121646,9.0
121647,7.0
121648,11.0
121649,8.0
121650,12.0
121651,8.0
121652,11.0
121653,6.0
121654,7.0
121655,7.0
121656,7.0
121657,9.0
121658,5.0
121659,7.0
121660,5.0
121661,10.0
121662,15.0
121663,10.0
121664,11.0
121665,5.0
121666,12.0
121667,14.0
121668,11.0
121669,9.0
121670,8.0
121671,11.0
121672,11.0
121673,6.0
121674,12.0
121675,9.0
121676,9.0
121677,9.0
121678,7.0
121679,8.0
121680,15.0
121681,9.0
121682,6.0
121683,14.0
121684,17.0
121685,10.0
121686,8.0
121687,12.0
121688,11.0
121689,8.0
121690,10.0
121691,14.0
121692,10.0
121693,8.0
121694,10.0
121695,8.0
121696,11.0
121697,7.0
121698,9.0
121699,10.0
121700,5.0
121701,13.0
121702,11.0
121703,7.0
121704,8.0
121705,9.0
121706,5.0
121707,9.0
121708,9.0
121709,10.0
121710,5.0
121711,9.0
121712,13.0
121713,9.0
121714,8.0
121715,7.0
121716,9.0
121717,13.0
121718,6.0
121719,7.0
121720,7.0
121721,11.0
121722,8.0
121723,11.0
121724,5.0
121725,10.0
121726,9.0
121727,9.0
121728,10.0
121729,11.0
121730,9.0
121731,9.0
121732,7.0
121733,9.0
121734,11.0
121735,6.0
121736,12.0
121737,7.0
121738,7.0
121739,11.0
121740,14.0
121741,8.0
121742,7.0
121743,7.0
121744,14.0
121745,9.0
121746,11.0
121747,8.0
121748,11.0
121749,7.0
121750,13.0
121751,9.0
121752,8.0
121753,6.0
121754,9.0
121755,12.0
121756,11.0
121757,9.0
121758,8.0
121759,11.0
121760,9.0
121761,9.0
121762,9.0
121763,10.0
121764,9.0
121765,10.0
121766,18.0
121767,7.0
121768,7.0
121769,9.0
121770,12.0
121771,11.0
121772,10.0
121773,11.0
121774,7.0
121775,11.0
121776,10.0
121777,10.0
121778,10.0
121779,7.0
121780,13.0
121781,14.0
121782,8.0
121783,13.0
121784,10.0
121785,10.0
121786,5.0
121787,9.0
121788,12.0
121789,9.0
121790,8.0
121791,10.0
121792,7.0
121793,8.0
121794,9.0
121795,4.0
121796,10.0
121797,6.0
121798,12.0
121799,11.0
121800,9.0
121801,12.0
121802,13.0
121803,11.0
121804,9.0
121805,7.0
121806,11.0
121807,11.0
121808,8.0
121809,7.0
121810,10.0
121811,8.0
121812,7.0
121813,9.0
121814,12.0
121815,13.0
121816,8.0
121817,12.0
121818,6.0
121819,7.0
121820,12.0
121821,14.0
121822,10.0
121823,7.0
121824,10.0
121825,18.0
121826,6.0
121827,7.0
121828,15.0
121829,10.0
121830,15.0
121831,10.0
121832,10.0
121833,8.0
121834,10.0
121835,8.0
121836,13.0
121837,9.0
121838,7.0
121839,9.0
121840,14.0
121841,12.0
121842,9.0
121843,16.0
121844,7.0
121845,4.0
121846,11.0
121847,8.0
121848,8.0
121849,10.0
121850,9.0
121851,9.0
121852,7.0
121853,13.0
121854,13.0
121855,10.0
121856,9.0
121857,13.0
121858,13.0
121859,14.0
121860,7.0
121861,8.0
121862,12.0
121863,9.0
121864,9.0
121865,8.0
121866,7.0
121867,10.0
121868,11.0
121869,11.0
121870,16.0
121871,10.0
121872,10.0
121873,7.0
121874,4.0
121875,15.0
121876,12.0
121877,9.0
121878,8.0
121879,4.0
121880,9.0
121881,11.0
121882,11.0
121883,8.0
121884,7.0
121885,10.0
121886,9.0
121887,7.0
121888,10.0
121889,10.0
121890,7.0
121891,7.0
121892,9.0
121893,10.0
121894,11.0
121895,13.0
121896,13.0
121897,9.0
121898,8.0
121899,4.0
121900,12.0
121901,9.0
121902,5.0
121903,11.0
121904,8.0
121905,10.0
121906,11.0
121907,10.0
121908,8.0
121909,9.0
121910,6.0
121911,8.0
121912,7.0
121913,14.0
121914,8.0
121915,9.0
121916,11.0
121917,13.0
121918,10.0
121919,9.0
121920,6.0
121921,12.0
121922,14.0
121923,10.0
121924,11.0
121925,7.0
121926,11.0
121927,5.0
121928,9.0
121929,4.0
121930,7.0
121931,18.0
121932,12.0
121933,12.0
121934,9.0
121935,8.0
121936,12.0
121937,11.0
121938,9.0
121939,8.0
121940,10.0
121941,9.0
121942,17.0
121943,9.0
121944,9.0
121945,8.0
121946,11.0
121947,6.0
121948,13.0
121949,8.0
121950,10.0
121951,10.0
121952,10.0
121953,9.0
121954,10.0
121955,9.0
121956,9.0
121957,10.0
121958,6.0
121959,9.0
121960,8.0
121961,11.0
121962,10.0
121963,9.0
121964,11.0
121965,8.0
121966,7.0
121967,14.0
121968,11.0
121969,11.0
121970,11.0
121971,9.0
121972,7.0
121973,8.0
121974,11.0
121975,6.0
121976,10.0
121977,13.0
121978,10.0
121979,10.0
121980,10.0
121981,10.0
121982,7.0
121983,14.0
121984,11.0
121985,12.0
121986,11.0
121987,12.0
121988,7.0
121989,8.0
121990,11.0
121991,5.0
121992,6.0
121993,13.0
121994,7.0
121995,8.0
121996,10.0
121997,12.0
121998,10.0
121999,9.0
122000,8.0
122001,13.0
122002,11.0
122003,10.0
122004,8.0
122005,9.0
122006,6.0
122007,7.0
122008,5.0
122009,11.0
122010,9.0
122011,11.0
122012,13.0
122013,7.0
122014,10.0
122015,11.0
122016,10.0
122017,10.0
122018,7.0
122019,6.0
122020,10.0
122021,7.0
122022,7.0
122023,10.0
122024,9.0
122025,11.0
122026,10.0
122027,10.0
122028,12.0
122029,10.0
122030,9.0
122031,10.0
122032,10.0
122033,16.0
122034,10.0
122035,9.0
122036,10.0
122037,10.0
122038,11.0
122039,12.0
122040,10.0
122041,9.0
122042,7.0
122043,8.0
122044,10.0
122045,11.0
122046,17.0
122047,10.0
122048,13.0
122049,10.0
122050,11.0
122051,10.0
122052,9.0
122053,5.0
122054,12.0
122055,6.0
122056,11.0
122057,8.0
122058,10.0
122059,12.0
122060,12.0
122061,14.0
122062,17.0
122063,10.0
122064,9.0
122065,10.0
122066,11.0
122067,10.0
122068,13.0
122069,9.0
122070,11.0
122071,12.0
122072,7.0
122073,10.0
122074,5.0
122075,10.0
122076,8.0
122077,10.0
122078,9.0
122079,8.0
122080,10.0
122081,9.0
122082,9.0
122083,6.0
122084,10.0
122085,9.0
122086,12.0
122087,7.0
122088,8.0
122089,8.0
122090,7.0
122091,9.0
122092,12.0
122093,9.0
122094,11.0
122095,8.0
122096,9.0
122097,10.0
122098,10.0
122099,9.0
122100,12.0
122101,11.0
122102,9.0
122103,9.0
122104,9.0
122105,10.0
122106,7.0
122107,10.0
122108,10.0
122109,11.0
122110,9.0
122111,11.0
122112,8.0
122113,17.0
122114,9.0
122115,9.0
122116,11.0
122117,8.0
122118,10.0
122119,13.0
122120,12.0
122121,10.0
122122,11.0
122123,10.0
122124,8.0
122125,10.0
122126,12.0
122127,9.0
122128,9.0
122129,5.0
122130,9.0
122131,9.0
122132,7.0
122133,12.0
122134,8.0
122135,11.0
122136,5.0
122137,7.0
122138,8.0
122139,7.0
122140,11.0
122141,10.0
122142,8.0
122143,12.0
122144,10.0
122145,6.0
122146,11.0
122147,7.0
122148,9.0
122149,8.0
122150,9.0
122151,10.0
122152,10.0
122153,9.0
122154,8.0
122155,8.0
122156,8.0
122157,8.0
122158,11.0
122159,13.0
122160,9.0
122161,10.0
122162,11.0
122163,11.0
122164,7.0
122165,9.0
122166,9.0
122167,16.0
122168,10.0
122169,12.0
122170,17.0
122171,8.0
122172,10.0
122173,9.0
122174,10.0
122175,11.0
122176,15.0
122177,8.0
122178,10.0
122179,10.0
122180,10.0
122181,10.0
122182,9.0
122183,7.0
122184,8.0
122185,12.0
122186,10.0
122187,11.0
122188,9.0
122189,4.0
122190,11.0
122191,10.0
122192,11.0
122193,9.0
122194,7.0
122195,10.0
122196,10.0
122197,11.0
122198,9.0
122199,8.0
122200,8.0
122201,9.0
122202,10.0
122203,11.0
122204,15.0
122205,11.0
122206,9.0
122207,10.0
122208,7.0
122209,10.0
122210,9.0
122211,9.0
122212,11.0
122213,10.0
122214,7.0
122215,9.0
122216,5.0
122217,8.0
122218,11.0
122219,12.0
122220,11.0
122221,10.0
122222,9.0
122223,14.0
122224,11.0
122225,9.0
122226,11.0
122227,7.0
122228,4.0
122229,8.0
122230,10.0
122231,4.0
122232,8.0
122233,8.0
122234,8.0
122235,8.0
122236,8.0
122237,9.0
122238,10.0
122239,11.0
122240,12.0
122241,8.0
122242,9.0
122243,9.0
122244,12.0
122245,13.0
122246,9.0
122247,9.0
122248,8.0
122249,7.0
122250,14.0
122251,11.0
122252,10.0
122253,9.0
122254,5.0
122255,8.0
122256,6.0
122257,12.0
122258,12.0
122259,12.0
122260,13.0
122261,9.0
122262,11.0
122263,9.0
122264,12.0
122265,10.0
122266,9.0
122267,9.0
122268,8.0
122269,8.0
122270,6.0
122271,4.0
122272,10.0
122273,11.0
122274,11.0
122275,10.0
122276,4.0
122277,15.0
122278,9.0
122279,6.0
122280,11.0
122281,9.0
122282,7.0
122283,12.0
122284,12.0
122285,8.0
122286,5.0
122287,11.0
122288,9.0
122289,5.0
122290,13.0
122291,11.0
122292,11.0
122293,7.0
122294,7.0
122295,9.0
122296,11.0
122297,10.0
122298,12.0
122299,7.0
122300,8.0
122301,9.0
122302,6.0
122303,10.0
122304,7.0
122305,12.0
122306,8.0
122307,13.0
122308,13.0
122309,8.0
122310,7.0
122311,10.0
122312,9.0
122313,9.0
122314,8.0
122315,11.0
122316,9.0
122317,19.0
122318,9.0
122319,13.0
122320,10.0
122321,11.0
122322,9.0
122323,11.0
122324,6.0
122325,10.0
122326,8.0
122327,10.0
122328,10.0
122329,9.0
122330,12.0
122331,9.0
122332,10.0
122333,7.0
122334,11.0
122335,9.0
122336,6.0
122337,10.0
122338,11.0
122339,10.0
122340,12.0
122341,10.0
122342,10.0
122343,11.0
122344,8.0
122345,14.0
122346,11.0
122347,10.0
122348,5.0
122349,7.0
122350,8.0
122351,10.0
122352,9.0
122353,9.0
122354,11.0
122355,12.0
122356,10.0
122357,11.0
122358,6.0
122359,8.0
122360,9.0
122361,7.0
122362,10.0
122363,6.0
122364,13.0
122365,11.0
122366,10.0
122367,16.0
122368,6.0
122369,6.0
122370,9.0
122371,9.0
122372,10.0
122373,4.0
122374,13.0
122375,11.0
122376,7.0
122377,11.0
122378,10.0
122379,11.0
122380,11.0
122381,9.0
122382,12.0
122383,9.0
122384,10.0
122385,9.0
122386,7.0
122387,9.0
122388,9.0
122389,10.0
122390,11.0
122391,14.0
122392,9.0
122393,9.0
122394,9.0
122395,9.0
122396,10.0
122397,10.0
122398,12.0
122399,10.0
122400,9.0
122401,11.0
122402,10.0
122403,11.0
122404,9.0
122405,12.0
122406,8.0
122407,10.0
122408,15.0
122409,10.0
122410,10.0
122411,13.0
122412,10.0
122413,8.0
122414,7.0
122415,9.0
122416,11.0
122417,9.0
122418,9.0
122419,7.0
122420,8.0
122421,7.0
122422,9.0
122423,11.0
122424,9.0
122425,6.0
122426,14.0
122427,8.0
122428,7.0
122429,14.0
122430,11.0
122431,6.0
122432,9.0
122433,14.0
122434,8.0
122435,7.0
122436,7.0
122437,11.0
122438,8.0
122439,5.0
122440,10.0
122441,9.0
122442,10.0
122443,12.0
122444,9.0
122445,5.0
122446,10.0
122447,10.0
122448,7.0
122449,13.0
122450,14.0
122451,12.0
122452,6.0
122453,16.0
122454,7.0
122455,9.0
122456,12.0
122457,17.0
122458,5.0
122459,9.0
122460,10.0
122461,11.0
122462,12.0
122463,11.0
122464,9.0
122465,9.0
122466,10.0
122467,9.0
122468,10.0
122469,15.0
122470,9.0
122471,7.0
122472,8.0
122473,10.0
122474,12.0
122475,7.0
122476,7.0
122477,11.0
122478,6.0
122479,13.0
122480,13.0
122481,8.0
122482,11.0
122483,13.0
122484,14.0
122485,7.0
122486,10.0
122487,11.0
122488,9.0
122489,6.0
122490,15.0
122491,10.0
122492,11.0
122493,10.0
122494,10.0
122495,10.0
122496,12.0
122497,10.0
122498,10.0
122499,4.0
122500,8.0
122501,7.0
122502,9.0
122503,12.0
122504,10.0
122505,11.0
122506,9.0
122507,6.0
122508,4.0
122509,10.0
122510,7.0
122511,7.0
122512,15.0
122513,9.0
122514,11.0
122515,7.0
122516,8.0
122517,16.0
122518,10.0
122519,8.0
122520,5.0
122521,7.0
122522,13.0
122523,10.0
122524,9.0
122525,9.0
122526,5.0
122527,7.0
122528,10.0
122529,10.0
122530,11.0
122531,9.0
122532,9.0
122533,11.0
122534,10.0
122535,8.0
122536,9.0
122537,8.0
122538,9.0
122539,10.0
122540,9.0
122541,10.0
122542,14.0
122543,11.0
122544,11.0
122545,10.0
122546,9.0
122547,8.0
122548,10.0
122549,9.0
122550,10.0
122551,7.0
122552,7.0
122553,11.0
122554,9.0
122555,10.0
122556,9.0
122557,8.0
122558,7.0
122559,8.0
122560,11.0
122561,10.0
122562,19.0
122563,6.0
122564,9.0
122565,10.0
122566,9.0
122567,11.0
122568,9.0
122569,8.0
122570,9.0
122571,8.0
122572,11.0
122573,11.0
122574,13.0
122575,10.0
122576,6.0
122577,10.0
122578,15.0
122579,7.0
122580,9.0
122581,11.0
122582,9.0
122583,15.0
122584,8.0
122585,14.0
122586,8.0
122587,12.0
122588,9.0
122589,7.0
122590,9.0
122591,12.0
122592,7.0
122593,11.0
122594,8.0
122595,7.0
122596,8.0
122597,15.0
122598,14.0
122599,9.0
122600,9.0
122601,8.0
122602,8.0
122603,13.0
122604,11.0
122605,10.0
122606,13.0
122607,11.0
122608,8.0
122609,10.0
122610,10.0
122611,12.0
122612,9.0
122613,10.0
122614,12.0
122615,10.0
122616,10.0
122617,10.0
122618,10.0
122619,10.0
122620,13.0
122621,14.0
122622,11.0
122623,5.0
122624,11.0
122625,9.0
122626,9.0
122627,12.0
122628,5.0
122629,8.0
122630,9.0
122631,9.0
122632,13.0
122633,10.0
122634,12.0
122635,9.0
122636,7.0
122637,9.0
122638,15.0
122639,9.0
122640,9.0
122641,6.0
122642,10.0
122643,9.0
122644,10.0
122645,10.0
122646,7.0
122647,12.0
122648,10.0
122649,7.0
122650,17.0
122651,16.0
122652,6.0
122653,12.0
122654,8.0
122655,11.0
122656,8.0
122657,4.0
122658,10.0
122659,7.0
122660,9.0
122661,6.0
122662,10.0
122663,13.0
122664,13.0
122665,12.0
122666,10.0
122667,9.0
122668,10.0
122669,9.0
122670,7.0
122671,10.0
122672,6.0
122673,8.0
122674,7.0
122675,9.0
122676,9.0
122677,16.0
122678,8.0
122679,11.0
122680,10.0
122681,14.0
122682,7.0
122683,9.0
122684,10.0
122685,11.0
122686,6.0
122687,9.0
122688,8.0
122689,6.0
122690,11.0
122691,11.0
122692,12.0
122693,10.0
122694,11.0
122695,9.0
122696,10.0
122697,13.0
122698,9.0
122699,13.0
122700,9.0
122701,7.0
122702,11.0
122703,11.0
122704,9.0
122705,14.0
122706,7.0
122707,9.0
122708,9.0
122709,9.0
122710,7.0
122711,8.0
122712,10.0
122713,8.0
122714,10.0
122715,12.0
122716,13.0
122717,13.0
122718,4.0
122719,10.0
122720,10.0
122721,7.0
122722,10.0
122723,11.0
122724,11.0
122725,9.0
122726,12.0
122727,9.0
122728,14.0
122729,8.0
122730,8.0
122731,7.0
122732,13.0
122733,14.0
122734,11.0
122735,9.0
122736,14.0
122737,9.0
122738,10.0
122739,9.0
122740,11.0
122741,9.0
122742,14.0
122743,10.0
122744,5.0
122745,14.0
122746,7.0
122747,4.0
122748,7.0
122749,10.0
122750,11.0
122751,10.0
122752,7.0
122753,11.0
122754,10.0
122755,9.0
122756,13.0
122757,12.0
122758,11.0
122759,5.0
122760,17.0
122761,9.0
122762,9.0
122763,11.0
122764,8.0
122765,9.0
122766,17.0
122767,9.0
122768,6.0
122769,9.0
122770,12.0
122771,13.0
122772,15.0
122773,9.0
122774,7.0
122775,9.0
122776,5.0
122777,17.0
122778,9.0
122779,6.0
122780,12.0
122781,13.0
122782,11.0
122783,7.0
122784,10.0
122785,9.0
122786,8.0
122787,16.0
122788,10.0
122789,9.0
122790,6.0
122791,11.0
122792,13.0
122793,9.0
122794,11.0
122795,7.0
122796,8.0
122797,12.0
122798,5.0
122799,9.0
122800,6.0
122801,11.0
122802,7.0
122803,10.0
122804,5.0
122805,10.0
122806,13.0
122807,8.0
122808,8.0
122809,11.0
122810,9.0
122811,10.0
122812,9.0
122813,8.0
122814,10.0
122815,17.0
122816,7.0
122817,10.0
122818,16.0
122819,12.0
122820,9.0
122821,9.0
122822,11.0
122823,10.0
122824,7.0
122825,10.0
122826,9.0
122827,11.0
122828,7.0
122829,9.0
122830,7.0
122831,6.0
122832,10.0
122833,9.0
122834,11.0
122835,7.0
122836,6.0
122837,8.0
122838,9.0
122839,8.0
122840,7.0
122841,8.0
122842,9.0
122843,10.0
122844,9.0
122845,10.0
122846,16.0
122847,9.0
122848,10.0
122849,6.0
122850,6.0
122851,12.0
122852,8.0
122853,9.0
122854,8.0
122855,7.0
122856,6.0
122857,9.0
122858,8.0
122859,13.0
122860,10.0
122861,8.0
122862,10.0
122863,11.0
122864,8.0
122865,9.0
122866,7.0
122867,10.0
122868,7.0
122869,9.0
122870,11.0
122871,10.0
122872,7.0
122873,11.0
122874,7.0
122875,8.0
122876,13.0
122877,9.0
122878,14.0
122879,9.0
122880,12.0
122881,9.0
122882,7.0
122883,6.0
122884,10.0
122885,11.0
122886,11.0
122887,11.0
122888,4.0
122889,15.0
122890,12.0
122891,5.0
122892,8.0
122893,7.0
122894,6.0
122895,7.0
122896,9.0
122897,11.0
122898,12.0
122899,9.0
122900,9.0
122901,11.0
122902,13.0
122903,8.0
122904,11.0
122905,9.0
122906,9.0
122907,11.0
122908,12.0
122909,6.0
122910,7.0
122911,8.0
122912,10.0
122913,12.0
122914,4.0
122915,11.0
122916,5.0
122917,11.0
122918,8.0
122919,11.0
122920,5.0
122921,4.0
122922,8.0
122923,11.0
122924,10.0
122925,8.0
122926,8.0
122927,13.0
122928,8.0
122929,9.0
122930,13.0
122931,8.0
122932,5.0
122933,11.0
122934,5.0
122935,5.0
122936,7.0
122937,9.0
122938,12.0
122939,10.0
122940,10.0
122941,9.0
122942,9.0
122943,11.0
122944,15.0
122945,9.0
122946,12.0
122947,5.0
122948,10.0
122949,7.0
122950,10.0
122951,12.0
122952,5.0
122953,6.0
122954,8.0
122955,9.0
122956,11.0
122957,4.0
122958,10.0
122959,10.0
122960,10.0
122961,9.0
122962,10.0
122963,8.0
122964,8.0
122965,12.0
122966,12.0
122967,9.0
122968,12.0
122969,10.0
122970,4.0
122971,6.0
122972,10.0
122973,9.0
122974,10.0
122975,12.0
122976,14.0
122977,8.0
122978,7.0
122979,9.0
122980,6.0
122981,10.0
122982,10.0
122983,10.0
122984,7.0
122985,9.0
122986,9.0
122987,16.0
122988,19.0
122989,8.0
122990,7.0
122991,9.0
122992,7.0
122993,9.0
122994,9.0
122995,13.0
122996,13.0
122997,13.0
122998,14.0
122999,11.0
123000,6.0
123001,11.0
123002,6.0
123003,9.0
123004,6.0
123005,7.0
123006,9.0
123007,8.0
123008,11.0
123009,10.0
123010,12.0
123011,7.0
123012,10.0
123013,8.0
123014,5.0
123015,19.0
123016,10.0
123017,15.0
123018,9.0
123019,9.0
123020,10.0
123021,12.0
123022,13.0
123023,5.0
123024,10.0
123025,10.0
123026,12.0
123027,9.0
123028,5.0
123029,11.0
123030,12.0
123031,9.0
123032,10.0
123033,8.0
123034,9.0
123035,10.0
123036,9.0
123037,10.0
123038,7.0
123039,12.0
123040,10.0
123041,5.0
123042,12.0
123043,7.0
123044,7.0
123045,5.0
123046,7.0
123047,13.0
123048,15.0
123049,16.0
123050,11.0
123051,6.0
123052,7.0
123053,7.0
123054,7.0
123055,8.0
123056,9.0
123057,6.0
123058,16.0
123059,4.0
123060,9.0
123061,9.0
123062,9.0
123063,12.0
123064,10.0
123065,10.0
123066,8.0
123067,9.0
123068,5.0
123069,8.0
123070,8.0
123071,11.0
123072,7.0
123073,9.0
123074,9.0
123075,7.0
123076,10.0
123077,7.0
123078,8.0
123079,11.0
123080,13.0
123081,9.0
123082,7.0
123083,11.0
123084,8.0
123085,12.0
123086,10.0
123087,8.0
123088,10.0
123089,9.0
123090,10.0
123091,16.0
123092,10.0
