id,Rings
117752,9.0
117753,13.0
117754,15.0
117755,12.0
117756,15.0
117757,10.0
117758,9.0
117759,13.0
117760,17.0
117761,9.0
117762,14.0
117763,8.0
117764,12.0
117765,8.0
117766,13.0
117767,11.0
117768,14.0
117769,13.0
117770,14.0
117771,12.0
117772,13.0
117773,13.0
117774,18.0
117775,8.0
117776,14.0
117777,10.0
117778,10.0
117779,13.0
117780,9.0
117781,11.0
117782,7.0
117783,10.0
117784,7.0
117785,8.0
117786,10.0
117787,6.0
117788,8.0
117789,7.0
117790,8.0
117791,6.0
117792,10.0
117793,11.0
117794,8.0
117795,8.0
117796,6.0
117797,8.0
117798,8.0
117799,9.0
117800,12.0
117801,17.0
117802,11.0
117803,15.0
117804,10.0
117805,5.0
117806,12.0
117807,8.0
117808,12.0
117809,12.0
117810,9.0
117811,7.0
117812,16.0
117813,11.0
117814,10.0
117815,8.0
117816,10.0
117817,14.0
117818,6.0
117819,12.0
117820,12.0
117821,6.0
117822,8.0
117823,11.0
117824,18.0
117825,11.0
117826,9.0
117827,9.0
117828,8.0
117829,8.0
117830,7.0
117831,10.0
117832,10.0
117833,10.0
117834,12.0
117835,10.0
117836,9.0
117837,8.0
117838,11.0
117839,11.0
117840,10.0
117841,7.0
117842,12.0
117843,8.0
117844,9.0
117845,10.0
117846,9.0
117847,5.0
117848,8.0
117849,12.0
117850,11.0
117851,11.0
117852,11.0
117853,6.0
117854,9.0
117855,10.0
117856,10.0
117857,7.0
117858,10.0
117859,12.0
117860,12.0
117861,10.0
117862,7.0
117863,10.0
117864,8.0
117865,12.0
117866,7.0
117867,10.0
117868,11.0
117869,10.0
117870,12.0
117871,6.0
117872,12.0
117873,11.0
117874,8.0
117875,8.0
117876,8.0
117877,8.0
117878,9.0
117879,13.0
117880,9.0
117881,15.0
117882,11.0
117883,15.0
117884,17.0
117885,8.0
117886,14.0
117887,9.0
117888,19.0
117889,11.0
117890,9.0
117891,8.0
117892,9.0
117893,4.0
117894,15.0
117895,16.0
117896,13.0
117897,11.0
117898,12.0
117899,8.0
117900,13.0
117901,5.0
117902,10.0
117903,10.0
117904,12.0
117905,10.0
117906,8.0
117907,15.0
117908,19.0
117909,10.0
117910,9.0
117911,8.0
117912,10.0
117913,10.0
117914,6.0
117915,9.0
117916,10.0
117917,9.0
117918,8.0
117919,11.0
117920,9.0
117921,10.0
117922,10.0
117923,12.0
117924,11.0
117925,9.0
117926,11.0
117927,8.0
117928,8.0
117929,15.0
117930,10.0
117931,10.0
117932,14.0
117933,10.0
117934,7.0
117935,7.0
117936,13.0
117937,7.0
117938,14.0
117939,9.0
117940,8.0
117941,14.0
117942,15.0
117943,16.0
117944,11.0
117945,8.0
117946,8.0
117947,10.0
117948,8.0
117949,8.0
117950,12.0
117951,12.0
117952,15.0
117953,11.0
117954,12.0
117955,6.0
117956,9.0
117957,14.0
117958,11.0
117959,8.0
117960,8.0
117961,12.0
117962,14.0
117963,11.0
117964,6.0
117965,11.0
117966,10.0
117967,15.0
117968,9.0
117969,11.0
117970,13.0
117971,9.0
117972,12.0
117973,19.0
117974,10.0
117975,9.0
117976,9.0
117977,11.0
117978,15.0
117979,7.0
117980,9.0
117981,10.0
117982,8.0
117983,14.0
117984,10.0
117985,9.0
117986,10.0
117987,7.0
117988,13.0
117989,6.0
117990,13.0
117991,9.0
117992,13.0
117993,10.0
117994,9.0
117995,12.0
117996,15.0
117997,10.0
117998,11.0
117999,9.0
118000,8.0
118001,10.0
118002,10.0
118003,14.0
118004,14.0
118005,9.0
118006,8.0
118007,11.0
118008,8.0
118009,12.0
118010,13.0
118011,11.0
118012,10.0
118013,9.0
118014,9.0
118015,8.0
118016,8.0
118017,9.0
118018,14.0
118019,11.0
118020,10.0
118021,9.0
118022,9.0
118023,10.0
118024,11.0
118025,10.0
118026,11.0
118027,11.0
118028,10.0
118029,9.0
118030,12.0
118031,8.0
118032,10.0
118033,10.0
118034,8.0
118035,9.0
118036,15.0
118037,8.0
118038,10.0
118039,8.0
118040,9.0
118041,9.0
118042,5.0
118043,13.0
118044,6.0
118045,10.0
118046,11.0
118047,10.0
118048,11.0
118049,10.0
118050,11.0
118051,10.0
118052,8.0
118053,12.0
118054,11.0
118055,17.0
118056,10.0
118057,8.0
118058,12.0
118059,9.0
118060,5.0
118061,8.0
118062,9.0
118063,10.0
118064,7.0
118065,9.0
118066,11.0
118067,11.0
118068,10.0
118069,15.0
118070,8.0
118071,9.0
118072,14.0
118073,12.0
118074,6.0
118075,9.0
118076,11.0
118077,9.0
118078,11.0
118079,14.0
118080,11.0
118081,8.0
118082,10.0
118083,11.0
118084,12.0
118085,15.0
118086,6.0
118087,10.0
118088,11.0
118089,9.0
118090,9.0
118091,14.0
118092,12.0
118093,13.0
118094,13.0
118095,15.0
118096,8.0
118097,9.0
118098,9.0
118099,10.0
118100,5.0
118101,10.0
118102,6.0
118103,6.0
118104,8.0
118105,10.0
118106,10.0
118107,10.0
118108,7.0
118109,11.0
118110,12.0
118111,10.0
118112,5.0
118113,5.0
118114,14.0
118115,7.0
118116,14.0
118117,12.0
118118,8.0
118119,11.0
118120,12.0
118121,9.0
118122,11.0
118123,12.0
118124,9.0
118125,12.0
118126,9.0
118127,17.0
118128,11.0
118129,19.0
118130,10.0
118131,10.0
118132,11.0
118133,11.0
118134,9.0
118135,12.0
118136,9.0
118137,13.0
118138,8.0
118139,12.0
118140,14.0
118141,18.0
118142,9.0
118143,9.0
118144,11.0
118145,9.0
118146,10.0
118147,9.0
118148,10.0
118149,12.0
118150,12.0
118151,12.0
118152,8.0
118153,11.0
118154,10.0
118155,9.0
118156,15.0
118157,7.0
118158,12.0
118159,6.0
118160,14.0
118161,11.0
118162,12.0
118163,9.0
118164,7.0
118165,9.0
118166,12.0
118167,9.0
118168,8.0
118169,9.0
118170,10.0
118171,8.0
118172,7.0
118173,9.0
118174,13.0
118175,8.0
118176,6.0
118177,7.0
118178,10.0
118179,10.0
118180,11.0
118181,5.0
118182,7.0
118183,10.0
118184,7.0
118185,14.0
118186,9.0
118187,8.0
118188,7.0
118189,20.0
118190,9.0
118191,11.0
118192,9.0
118193,10.0
118194,18.0
118195,13.0
118196,9.0
118197,9.0
118198,6.0
118199,14.0
118200,8.0
118201,8.0
118202,11.0
118203,9.0
118204,16.0
118205,11.0
118206,9.0
118207,7.0
118208,10.0
118209,10.0
118210,11.0
118211,10.0
118212,10.0
118213,13.0
118214,8.0
118215,11.0
118216,11.0
118217,9.0
118218,10.0
118219,5.0
118220,19.0
118221,11.0
118222,8.0
118223,8.0
118224,7.0
118225,11.0
118226,11.0
118227,13.0
118228,9.0
118229,7.0
118230,9.0
118231,9.0
118232,8.0
118233,10.0
118234,13.0
118235,9.0
118236,8.0
118237,10.0
118238,9.0
118239,10.0
118240,10.0
118241,6.0
118242,12.0
118243,10.0
118244,10.0
118245,8.0
118246,11.0
118247,9.0
118248,13.0
118249,5.0
118250,9.0
118251,12.0
118252,19.0
118253,10.0
118254,11.0
118255,8.0
118256,10.0
118257,12.0
118258,9.0
118259,8.0
118260,11.0
118261,12.0
118262,11.0
118263,6.0
118264,9.0
118265,7.0
118266,12.0
118267,9.0
118268,8.0
118269,8.0
118270,8.0
118271,6.0
118272,10.0
118273,9.0
118274,8.0
118275,9.0
118276,12.0
118277,8.0
118278,10.0
118279,15.0
118280,17.0
118281,18.0
118282,12.0
118283,12.0
118284,11.0
118285,11.0
118286,7.0
118287,15.0
118288,9.0
118289,9.0
118290,14.0
118291,12.0
118292,9.0
118293,8.0
118294,11.0
118295,7.0
118296,7.0
118297,8.0
118298,10.0
118299,10.0
118300,11.0
118301,10.0
118302,9.0
118303,13.0
118304,13.0
118305,7.0
118306,12.0
118307,15.0
118308,12.0
118309,7.0
118310,11.0
118311,6.0
118312,11.0
118313,8.0
118314,10.0
118315,12.0
118316,8.0
118317,10.0
118318,14.0
118319,12.0
118320,10.0
118321,10.0
118322,10.0
118323,11.0
118324,17.0
118325,9.0
118326,11.0
118327,20.0
118328,7.0
118329,10.0
118330,11.0
118331,8.0
118332,6.0
118333,8.0
118334,10.0
118335,14.0
118336,8.0
118337,11.0
118338,18.0
118339,10.0
118340,6.0
118341,11.0
118342,11.0
118343,18.0
118344,7.0
118345,7.0
118346,13.0
118347,8.0
118348,9.0
118349,11.0
118350,16.0
118351,10.0
118352,10.0
118353,10.0
118354,10.0
118355,12.0
118356,12.0
118357,9.0
118358,16.0
118359,11.0
118360,11.0
118361,9.0
118362,18.0
118363,9.0
118364,11.0
118365,6.0
118366,8.0
118367,9.0
118368,10.0
118369,6.0
118370,14.0
118371,11.0
118372,9.0
118373,9.0
118374,10.0
118375,14.0
118376,10.0
118377,6.0
118378,8.0
118379,11.0
118380,8.0
118381,10.0
118382,10.0
118383,11.0
118384,11.0
118385,9.0
118386,8.0
118387,5.0
118388,7.0
118389,11.0
118390,9.0
118391,10.0
118392,9.0
118393,6.0
118394,9.0
118395,18.0
118396,12.0
118397,11.0
118398,10.0
118399,8.0
118400,13.0
118401,16.0
118402,8.0
118403,5.0
118404,9.0
118405,8.0
118406,11.0
118407,10.0
118408,13.0
118409,6.0
118410,9.0
118411,8.0
118412,8.0
118413,7.0
118414,10.0
118415,15.0
118416,8.0
118417,10.0
118418,12.0
118419,10.0
118420,10.0
118421,14.0
118422,11.0
118423,16.0
118424,7.0
118425,8.0
118426,8.0
118427,12.0
118428,8.0
118429,8.0
118430,6.0
118431,10.0
118432,8.0
118433,16.0
118434,10.0
118435,8.0
118436,6.0
118437,14.0
118438,6.0
118439,9.0
118440,11.0
118441,9.0
118442,16.0
118443,11.0
118444,10.0
118445,7.0
118446,14.0
118447,11.0
118448,8.0
118449,7.0
118450,11.0
118451,9.0
118452,11.0
118453,7.0
118454,15.0
118455,11.0
118456,9.0
118457,19.0
118458,8.0
118459,9.0
118460,12.0
118461,15.0
118462,11.0
118463,8.0
118464,13.0
118465,16.0
118466,12.0
118467,12.0
118468,8.0
118469,9.0
118470,8.0
118471,11.0
118472,14.0
118473,10.0
118474,11.0
118475,8.0
118476,10.0
118477,10.0
118478,10.0
118479,9.0
118480,9.0
118481,9.0
118482,15.0
118483,12.0
118484,10.0
118485,7.0
118486,9.0
118487,11.0
118488,9.0
118489,8.0
118490,13.0
118491,10.0
118492,8.0
118493,12.0
118494,5.0
118495,10.0
118496,13.0
118497,13.0
118498,9.0
118499,9.0
118500,10.0
118501,8.0
118502,10.0
118503,8.0
118504,12.0
118505,10.0
118506,11.0
118507,10.0
118508,8.0
118509,11.0
118510,9.0
118511,10.0
118512,8.0
118513,11.0
118514,8.0
118515,8.0
118516,7.0
118517,11.0
118518,12.0
118519,13.0
118520,7.0
118521,8.0
118522,10.0
118523,18.0
118524,8.0
118525,11.0
118526,10.0
118527,8.0
118528,8.0
118529,5.0
118530,11.0
118531,11.0
118532,13.0
118533,9.0
118534,10.0
118535,9.0
118536,11.0
118537,7.0
118538,7.0
118539,10.0
118540,9.0
118541,9.0
118542,11.0
118543,12.0
118544,9.0
118545,9.0
118546,7.0
118547,8.0
118548,10.0
118549,10.0
118550,16.0
118551,8.0
118552,10.0
118553,15.0
118554,13.0
118555,7.0
118556,11.0
118557,16.0
118558,8.0
118559,11.0
118560,10.0
118561,5.0
118562,11.0
118563,12.0
118564,11.0
118565,6.0
118566,12.0
118567,10.0
118568,5.0
118569,7.0
118570,10.0
118571,15.0
118572,8.0
118573,8.0
118574,9.0
118575,7.0
118576,11.0
118577,6.0
118578,10.0
118579,9.0
118580,10.0
118581,9.0
118582,12.0
118583,8.0
118584,9.0
118585,10.0
118586,11.0
118587,11.0
118588,11.0
118589,12.0
118590,9.0
118591,10.0
118592,9.0
118593,10.0
118594,9.0
118595,9.0
118596,11.0
118597,11.0
118598,11.0
118599,10.0
118600,10.0
118601,9.0
118602,10.0
118603,11.0
118604,8.0
118605,10.0
118606,9.0
118607,9.0
118608,9.0
118609,10.0
118610,8.0
118611,11.0
118612,8.0
118613,11.0
118614,15.0
118615,11.0
118616,11.0
118617,8.0
118618,9.0
118619,11.0
118620,14.0
118621,10.0
118622,11.0
118623,9.0
118624,7.0
118625,12.0
118626,14.0
118627,10.0
118628,12.0
118629,10.0
118630,9.0
118631,10.0
118632,10.0
118633,8.0
118634,15.0
118635,13.0
118636,7.0
118637,9.0
118638,10.0
118639,10.0
118640,16.0
118641,11.0
118642,12.0
118643,7.0
118644,19.0
118645,12.0
118646,18.0
118647,10.0
118648,10.0
118649,13.0
118650,9.0
118651,10.0
118652,10.0
118653,8.0
118654,11.0
118655,15.0
118656,9.0
118657,11.0
118658,10.0
118659,15.0
118660,9.0
118661,9.0
118662,8.0
118663,10.0
118664,8.0
118665,10.0
118666,5.0
118667,5.0
118668,10.0
118669,13.0
118670,13.0
118671,8.0
118672,7.0
118673,12.0
118674,8.0
118675,8.0
118676,11.0
118677,12.0
118678,10.0
118679,10.0
118680,9.0
118681,13.0
118682,12.0
118683,11.0
118684,8.0
118685,10.0
118686,11.0
118687,13.0
118688,14.0
118689,9.0
118690,6.0
118691,17.0
118692,10.0
118693,18.0
118694,11.0
118695,10.0
118696,6.0
118697,10.0
118698,11.0
118699,14.0
118700,11.0
118701,16.0
118702,16.0
118703,10.0
118704,10.0
118705,16.0
118706,9.0
118707,8.0
118708,13.0
118709,9.0
118710,11.0
118711,8.0
118712,11.0
118713,10.0
118714,7.0
118715,9.0
118716,8.0
118717,8.0
118718,7.0
118719,11.0
118720,10.0
118721,10.0
118722,9.0
118723,8.0
118724,12.0
118725,9.0
118726,7.0
118727,10.0
118728,10.0
118729,11.0
118730,6.0
118731,13.0
118732,7.0
118733,14.0
118734,9.0
118735,16.0
118736,12.0
118737,19.0
118738,8.0
118739,9.0
118740,13.0
118741,10.0
118742,11.0
118743,11.0
118744,12.0
118745,8.0
118746,12.0
118747,14.0
118748,13.0
118749,9.0
118750,8.0
118751,6.0
118752,15.0
118753,8.0
118754,11.0
118755,9.0
118756,10.0
118757,15.0
118758,9.0
118759,12.0
118760,7.0
118761,11.0
118762,16.0
118763,7.0
118764,7.0
118765,10.0
118766,10.0
118767,6.0
118768,7.0
118769,5.0
118770,17.0
118771,7.0
118772,13.0
118773,7.0
118774,7.0
118775,11.0
118776,9.0
118777,10.0
118778,12.0
118779,10.0
118780,9.0
118781,5.0
118782,8.0
118783,13.0
118784,13.0
118785,11.0
118786,12.0
118787,9.0
118788,7.0
118789,7.0
118790,10.0
118791,10.0
118792,13.0
118793,5.0
118794,6.0
118795,10.0
118796,14.0
118797,15.0
118798,11.0
118799,10.0
118800,13.0
118801,12.0
118802,11.0
118803,9.0
118804,6.0
118805,7.0
118806,11.0
118807,11.0
118808,7.0
118809,9.0
118810,11.0
118811,8.0
118812,12.0
118813,10.0
118814,16.0
118815,11.0
118816,10.0
118817,13.0
118818,15.0
118819,15.0
118820,11.0
118821,8.0
118822,9.0
118823,11.0
118824,13.0
118825,13.0
118826,10.0
118827,10.0
118828,7.0
118829,8.0
118830,10.0
118831,8.0
118832,9.0
118833,10.0
118834,16.0
118835,10.0
118836,7.0
118837,10.0
118838,10.0
118839,9.0
118840,5.0
118841,6.0
118842,11.0
118843,10.0
118844,11.0
118845,9.0
118846,13.0
118847,11.0
118848,11.0
118849,13.0
118850,11.0
118851,16.0
118852,6.0
118853,10.0
118854,16.0
118855,12.0
118856,8.0
118857,15.0
118858,10.0
118859,5.0
118860,5.0
118861,9.0
118862,11.0
118863,12.0
118864,9.0
118865,10.0
118866,10.0
118867,11.0
118868,8.0
118869,9.0
118870,5.0
118871,8.0
118872,8.0
118873,6.0
118874,8.0
118875,7.0
118876,14.0
118877,6.0
118878,7.0
118879,9.0
118880,9.0
118881,10.0
118882,12.0
118883,10.0
118884,11.0
118885,7.0
118886,11.0
118887,9.0
118888,10.0
118889,12.0
118890,10.0
118891,11.0
118892,8.0
118893,9.0
118894,11.0
118895,14.0
118896,6.0
118897,11.0
118898,11.0
118899,10.0
118900,10.0
118901,13.0
118902,6.0
118903,12.0
118904,9.0
118905,10.0
118906,9.0
118907,10.0
118908,11.0
118909,16.0
118910,9.0
118911,15.0
118912,12.0
118913,12.0
118914,8.0
118915,6.0
118916,10.0
118917,11.0
118918,14.0
118919,13.0
118920,11.0
118921,9.0
118922,9.0
118923,11.0
118924,13.0
118925,8.0
118926,11.0
118927,9.0
118928,9.0
118929,10.0
118930,17.0
118931,10.0
118932,12.0
118933,9.0
118934,10.0
118935,9.0
118936,13.0
118937,5.0
118938,15.0
118939,13.0
118940,8.0
118941,13.0
118942,11.0
118943,10.0
118944,19.0
118945,8.0
118946,15.0
118947,11.0
118948,10.0
118949,12.0
118950,9.0
118951,8.0
118952,10.0
118953,10.0
118954,9.0
118955,20.0
118956,10.0
118957,9.0
118958,14.0
118959,8.0
118960,11.0
118961,9.0
118962,11.0
118963,6.0
118964,11.0
118965,8.0
118966,6.0
118967,10.0
118968,13.0
118969,8.0
118970,11.0
118971,15.0
118972,8.0
118973,11.0
118974,9.0
118975,11.0
118976,10.0
118977,8.0
118978,9.0
118979,12.0
118980,13.0
118981,9.0
118982,10.0
118983,10.0
118984,7.0
118985,13.0
118986,15.0
118987,13.0
118988,7.0
118989,11.0
118990,15.0
118991,12.0
118992,13.0
118993,7.0
118994,10.0
118995,11.0
118996,7.0
118997,10.0
118998,10.0
118999,8.0
119000,13.0
119001,9.0
119002,10.0
119003,7.0
119004,12.0
119005,8.0
119006,12.0
119007,10.0
119008,10.0
119009,9.0
119010,11.0
119011,7.0
119012,11.0
119013,10.0
119014,9.0
119015,7.0
119016,12.0
119017,6.0
119018,11.0
119019,12.0
119020,9.0
119021,8.0
119022,5.0
119023,8.0
119024,11.0
119025,9.0
119026,10.0
119027,13.0
119028,8.0
119029,16.0
119030,10.0
119031,13.0
119032,8.0
119033,11.0
119034,10.0
119035,11.0
119036,8.0
119037,9.0
119038,15.0
119039,11.0
119040,11.0
119041,10.0
119042,6.0
119043,11.0
119044,8.0
119045,10.0
119046,10.0
119047,14.0
119048,8.0
119049,11.0
119050,5.0
119051,9.0
119052,11.0
119053,13.0
119054,15.0
119055,14.0
119056,11.0
119057,13.0
119058,12.0
119059,12.0
119060,13.0
119061,14.0
119062,10.0
119063,9.0
119064,9.0
119065,10.0
119066,14.0
119067,8.0
119068,9.0
119069,8.0
119070,11.0
119071,13.0
119072,13.0
119073,12.0
119074,13.0
119075,10.0
119076,9.0
119077,7.0
119078,11.0
119079,9.0
119080,9.0
119081,12.0
119082,11.0
119083,10.0
119084,5.0
119085,6.0
119086,9.0
119087,11.0
119088,14.0
119089,13.0
119090,13.0
119091,10.0
119092,12.0
119093,11.0
119094,12.0
119095,14.0
119096,7.0
119097,5.0
119098,8.0
119099,9.0
119100,11.0
119101,9.0
119102,13.0
119103,13.0
119104,10.0
119105,10.0
119106,10.0
119107,9.0
119108,12.0
119109,14.0
119110,11.0
119111,11.0
119112,10.0
119113,16.0
119114,10.0
119115,11.0
119116,9.0
119117,13.0
119118,20.0
119119,9.0
119120,8.0
119121,11.0
119122,11.0
119123,10.0
119124,7.0
119125,9.0
119126,11.0
119127,8.0
119128,9.0
119129,13.0
119130,10.0
119131,7.0
119132,13.0
119133,10.0
119134,10.0
119135,9.0
119136,12.0
119137,10.0
119138,7.0
119139,9.0
119140,12.0
119141,15.0
119142,13.0
119143,9.0
119144,13.0
119145,12.0
119146,5.0
119147,15.0
119148,8.0
119149,5.0
119150,14.0
119151,7.0
119152,15.0
119153,12.0
119154,10.0
119155,9.0
119156,7.0
119157,11.0
119158,9.0
119159,16.0
119160,10.0
119161,13.0
119162,10.0
119163,14.0
119164,14.0
119165,13.0
119166,9.0
119167,9.0
119168,10.0
119169,8.0
119170,10.0
119171,9.0
119172,14.0
119173,10.0
119174,13.0
119175,10.0
119176,13.0
119177,9.0
119178,10.0
119179,7.0
119180,9.0
119181,11.0
119182,17.0
119183,19.0
119184,12.0
119185,8.0
119186,11.0
119187,10.0
119188,9.0
119189,10.0
119190,12.0
119191,16.0
119192,9.0
119193,5.0
119194,11.0
119195,11.0
119196,14.0
119197,17.0
119198,5.0
119199,12.0
119200,10.0
119201,10.0
119202,11.0
119203,11.0
119204,8.0
119205,9.0
119206,11.0
119207,12.0
119208,9.0
119209,5.0
119210,8.0
119211,9.0
119212,10.0
119213,10.0
119214,9.0
119215,11.0
119216,7.0
119217,17.0
119218,10.0
119219,10.0
119220,11.0
119221,17.0
119222,10.0
119223,12.0
119224,12.0
119225,10.0
119226,16.0
119227,8.0
119228,8.0
119229,11.0
119230,10.0
119231,10.0
119232,8.0
119233,11.0
119234,12.0
119235,14.0
119236,9.0
119237,9.0
119238,13.0
119239,17.0
119240,9.0
119241,14.0
119242,10.0
119243,10.0
119244,7.0
119245,7.0
119246,8.0
119247,8.0
119248,11.0
119249,12.0
119250,8.0
119251,10.0
119252,11.0
119253,17.0
119254,16.0
119255,12.0
119256,18.0
119257,11.0
119258,7.0
119259,11.0
119260,9.0
119261,11.0
119262,8.0
119263,10.0
119264,8.0
119265,5.0
119266,14.0
119267,10.0
119268,10.0
119269,10.0
119270,11.0
119271,8.0
119272,9.0
119273,11.0
119274,12.0
119275,7.0
119276,12.0
119277,13.0
119278,12.0
119279,10.0
119280,11.0
119281,11.0
119282,13.0
119283,10.0
119284,10.0
119285,9.0
119286,12.0
119287,10.0
119288,8.0
119289,10.0
119290,12.0
119291,11.0
119292,6.0
119293,6.0
119294,12.0
119295,12.0
119296,11.0
119297,8.0
119298,11.0
119299,7.0
119300,9.0
119301,9.0
119302,11.0
119303,10.0
119304,9.0
119305,11.0
119306,12.0
119307,7.0
119308,12.0
119309,11.0
119310,11.0
119311,10.0
119312,4.0
119313,8.0
119314,11.0
119315,10.0
119316,8.0
119317,6.0
119318,8.0
119319,7.0
119320,13.0
119321,10.0
119322,11.0
119323,10.0
119324,10.0
