id,Rings
127920,10.0
127921,16.0
127922,12.0
127923,9.0
127924,11.0
127925,12.0
127926,8.0
127927,10.0
127928,10.0
127929,8.0
127930,15.0
127931,11.0
127932,10.0
127933,12.0
127934,9.0
127935,8.0
127936,12.0
127937,10.0
127938,6.0
127939,10.0
127940,9.0
127941,9.0
127942,10.0
127943,10.0
127944,10.0
127945,12.0
127946,12.0
127947,12.0
127948,11.0
127949,11.0
127950,12.0
127951,7.0
127952,16.0
127953,8.0
127954,12.0
127955,6.0
127956,9.0
127957,12.0
127958,10.0
127959,13.0
127960,7.0
127961,12.0
127962,9.0
127963,16.0
127964,11.0
127965,8.0
127966,11.0
127967,11.0
127968,15.0
127969,18.0
127970,10.0
127971,9.0
127972,9.0
127973,9.0
127974,8.0
127975,13.0
127976,9.0
127977,10.0
127978,10.0
127979,6.0
127980,8.0
127981,10.0
127982,9.0
127983,8.0
127984,8.0
127985,9.0
127986,10.0
127987,8.0
127988,7.0
127989,10.0
127990,13.0
127991,9.0
127992,10.0
127993,14.0
127994,10.0
127995,10.0
127996,7.0
127997,11.0
127998,12.0
127999,15.0
128000,12.0
128001,13.0
128002,12.0
128003,11.0
128004,12.0
128005,6.0
128006,8.0
128007,11.0
128008,9.0
128009,13.0
128010,14.0
128011,15.0
128012,8.0
128013,9.0
128014,10.0
128015,9.0
128016,12.0
128017,12.0
128018,11.0
128019,10.0
128020,12.0
128021,10.0
128022,10.0
128023,11.0
128024,11.0
128025,10.0
128026,8.0
128027,8.0
128028,8.0
128029,10.0
128030,8.0
128031,11.0
128032,13.0
128033,12.0
128034,11.0
128035,12.0
128036,9.0
128037,5.0
128038,15.0
128039,16.0
128040,11.0
128041,10.0
128042,12.0
128043,9.0
128044,8.0
128045,10.0
128046,6.0
128047,8.0
128048,11.0
128049,12.0
128050,12.0
128051,10.0
128052,7.0
128053,13.0
128054,11.0
128055,10.0
128056,10.0
128057,9.0
128058,12.0
128059,8.0
128060,9.0
128061,9.0
128062,8.0
128063,10.0
128064,12.0
128065,12.0
128066,9.0
128067,10.0
128068,14.0
128069,9.0
128070,12.0
128071,9.0
128072,10.0
128073,12.0
128074,9.0
128075,12.0
128076,9.0
128077,11.0
128078,11.0
128079,8.0
128080,8.0
128081,8.0
128082,7.0
128083,10.0
128084,8.0
128085,8.0
128086,13.0
128087,7.0
128088,8.0
128089,15.0
128090,11.0
128091,6.0
128092,15.0
128093,13.0
128094,9.0
128095,12.0
128096,7.0
128097,11.0
128098,8.0
128099,7.0
128100,14.0
128101,8.0
128102,13.0
128103,7.0
128104,7.0
128105,12.0
128106,9.0
128107,8.0
128108,8.0
128109,5.0
128110,12.0
128111,12.0
128112,10.0
128113,10.0
128114,8.0
128115,9.0
128116,10.0
128117,9.0
128118,13.0
128119,8.0
128120,7.0
128121,9.0
128122,12.0
128123,7.0
128124,12.0
128125,12.0
128126,12.0
128127,12.0
128128,8.0
128129,9.0
128130,6.0
128131,13.0
128132,11.0
128133,14.0
128134,13.0
128135,7.0
128136,7.0
128137,11.0
128138,8.0
128139,8.0
128140,9.0
128141,10.0
128142,9.0
128143,10.0
128144,9.0
128145,11.0
128146,16.0
128147,10.0
128148,7.0
128149,7.0
128150,11.0
128151,10.0
128152,10.0
128153,12.0
128154,11.0
128155,8.0
128156,9.0
128157,5.0
128158,12.0
128159,7.0
128160,6.0
128161,13.0
128162,9.0
128163,11.0
128164,10.0
128165,10.0
128166,5.0
128167,8.0
128168,13.0
128169,11.0
128170,11.0
128171,11.0
128172,10.0
128173,11.0
128174,9.0
128175,8.0
128176,7.0
128177,12.0
128178,8.0
128179,12.0
128180,14.0
128181,11.0
128182,9.0
128183,11.0
128184,14.0
128185,15.0
128186,12.0
128187,9.0
128188,12.0
128189,13.0
128190,10.0
128191,10.0
128192,10.0
128193,8.0
128194,8.0
128195,7.0
128196,10.0
128197,9.0
128198,7.0
128199,11.0
128200,15.0
128201,10.0
128202,12.0
128203,10.0
128204,9.0
128205,12.0
128206,13.0
128207,10.0
128208,12.0
128209,10.0
128210,9.0
128211,7.0
128212,14.0
128213,9.0
128214,8.0
128215,6.0
128216,9.0
128217,12.0
128218,7.0
128219,16.0
128220,13.0
128221,13.0
128222,8.0
128223,7.0
128224,12.0
128225,10.0
128226,12.0
128227,8.0
128228,9.0
128229,11.0
128230,10.0
128231,8.0
128232,7.0
128233,12.0
128234,10.0
128235,12.0
128236,14.0
128237,10.0
128238,12.0
128239,14.0
128240,11.0
128241,9.0
128242,7.0
128243,12.0
128244,9.0
128245,9.0
128246,11.0
128247,10.0
128248,8.0
128249,13.0
128250,11.0
128251,10.0
128252,10.0
128253,9.0
128254,13.0
128255,14.0
128256,10.0
128257,8.0
128258,11.0
128259,8.0
128260,13.0
128261,13.0
128262,11.0
128263,10.0
128264,7.0
128265,11.0
128266,7.0
128267,9.0
128268,10.0
128269,12.0
128270,13.0
128271,12.0
128272,13.0
128273,8.0
128274,10.0
128275,11.0
128276,8.0
128277,10.0
128278,9.0
128279,8.0
128280,15.0
128281,13.0
128282,12.0
128283,13.0
128284,5.0
128285,5.0
128286,10.0
128287,9.0
128288,7.0
128289,11.0
128290,10.0
128291,12.0
128292,13.0
128293,14.0
128294,10.0
128295,13.0
128296,14.0
128297,14.0
128298,11.0
128299,9.0
128300,11.0
128301,12.0
128302,7.0
128303,8.0
128304,8.0
128305,9.0
128306,12.0
128307,15.0
128308,11.0
128309,9.0
128310,11.0
128311,12.0
128312,9.0
128313,9.0
128314,13.0
128315,8.0
128316,14.0
128317,12.0
128318,11.0
128319,11.0
128320,11.0
128321,9.0
128322,11.0
128323,16.0
128324,8.0
128325,8.0
128326,15.0
128327,10.0
128328,12.0
128329,7.0
128330,8.0
128331,13.0
128332,7.0
128333,14.0
128334,8.0
128335,9.0
128336,10.0
128337,11.0
128338,8.0
128339,9.0
128340,12.0
128341,8.0
128342,10.0
128343,11.0
128344,9.0
128345,14.0
128346,9.0
128347,10.0
128348,8.0
128349,9.0
128350,14.0
128351,8.0
128352,12.0
128353,10.0
128354,6.0
128355,11.0
128356,8.0
128357,7.0
128358,8.0
128359,9.0
128360,11.0
128361,13.0
128362,11.0
128363,8.0
128364,11.0
128365,9.0
128366,10.0
128367,10.0
128368,10.0
128369,11.0
128370,13.0
128371,12.0
128372,12.0
128373,15.0
128374,12.0
128375,10.0
128376,18.0
128377,12.0
128378,8.0
128379,9.0
128380,8.0
128381,12.0
128382,5.0
128383,10.0
128384,13.0
128385,6.0
128386,10.0
128387,7.0
128388,11.0
128389,10.0
128390,8.0
128391,11.0
128392,6.0
128393,7.0
128394,10.0
128395,11.0
128396,13.0
128397,15.0
128398,9.0
128399,17.0
128400,9.0
128401,8.0
128402,9.0
128403,9.0
128404,8.0
128405,9.0
128406,13.0
128407,12.0
128408,11.0
128409,16.0
128410,6.0
128411,9.0
128412,11.0
128413,8.0
128414,7.0
128415,9.0
128416,11.0
128417,13.0
128418,10.0
128419,12.0
128420,6.0
128421,12.0
128422,11.0
128423,9.0
128424,10.0
128425,10.0
128426,10.0
128427,9.0
128428,12.0
128429,11.0
128430,9.0
128431,12.0
128432,10.0
128433,9.0
128434,8.0
128435,7.0
128436,13.0
128437,11.0
128438,10.0
128439,11.0
128440,9.0
128441,13.0
128442,11.0
128443,17.0
128444,6.0
128445,9.0
128446,14.0
128447,6.0
128448,12.0
128449,12.0
128450,9.0
128451,12.0
128452,13.0
128453,12.0
128454,9.0
128455,8.0
128456,12.0
128457,7.0
128458,8.0
128459,7.0
128460,8.0
128461,13.0
128462,11.0
128463,9.0
128464,6.0
128465,11.0
128466,12.0
128467,8.0
128468,10.0
128469,11.0
128470,11.0
128471,7.0
128472,11.0
128473,10.0
128474,12.0
128475,9.0
128476,10.0
128477,15.0
128478,10.0
128479,10.0
128480,9.0
128481,9.0
128482,10.0
128483,14.0
128484,6.0
128485,8.0
128486,10.0
128487,10.0
128488,11.0
128489,14.0
128490,13.0
128491,9.0
128492,15.0
128493,11.0
128494,12.0
128495,9.0
128496,11.0
128497,10.0
128498,7.0
128499,12.0
128500,9.0
128501,9.0
128502,6.0
128503,11.0
128504,9.0
128505,7.0
128506,11.0
128507,10.0
128508,12.0
128509,8.0
128510,7.0
128511,15.0
128512,10.0
128513,13.0
128514,10.0
128515,14.0
128516,11.0
128517,9.0
128518,12.0
128519,9.0
128520,11.0
128521,6.0
128522,7.0
128523,12.0
128524,8.0
128525,8.0
128526,10.0
128527,7.0
128528,10.0
128529,12.0
128530,9.0
128531,9.0
128532,9.0
128533,11.0
128534,11.0
128535,12.0
128536,13.0
128537,8.0
128538,13.0
128539,9.0
128540,7.0
128541,12.0
128542,9.0
128543,11.0
128544,11.0
128545,7.0
128546,8.0
128547,10.0
128548,10.0
128549,10.0
128550,8.0
128551,7.0
128552,7.0
128553,12.0
128554,12.0
128555,12.0
128556,10.0
128557,6.0
128558,7.0
128559,13.0
128560,10.0
128561,10.0
128562,6.0
128563,11.0
128564,20.0
128565,11.0
128566,8.0
128567,9.0
128568,11.0
128569,5.0
128570,9.0
128571,16.0
128572,9.0
128573,13.0
128574,11.0
128575,9.0
128576,9.0
128577,14.0
128578,7.0
128579,10.0
128580,12.0
128581,8.0
128582,5.0
128583,16.0
128584,9.0
128585,12.0
128586,9.0
128587,8.0
128588,9.0
128589,9.0
128590,11.0
128591,9.0
128592,11.0
128593,9.0
128594,9.0
128595,13.0
128596,9.0
128597,8.0
128598,8.0
128599,9.0
128600,7.0
128601,10.0
128602,11.0
128603,13.0
128604,10.0
128605,12.0
128606,6.0
128607,8.0
128608,11.0
128609,9.0
128610,9.0
128611,12.0
128612,10.0
128613,10.0
128614,7.0
128615,10.0
128616,10.0
128617,7.0
128618,15.0
128619,10.0
128620,12.0
128621,13.0
128622,10.0
128623,12.0
128624,7.0
128625,12.0
128626,9.0
128627,10.0
128628,10.0
128629,10.0
128630,11.0
128631,7.0
128632,11.0
128633,9.0
128634,12.0
128635,11.0
128636,8.0
128637,11.0
128638,8.0
128639,10.0
128640,10.0
128641,13.0
128642,16.0
128643,11.0
128644,8.0
128645,10.0
128646,17.0
128647,8.0
128648,11.0
128649,10.0
128650,11.0
128651,7.0
128652,13.0
128653,9.0
128654,12.0
128655,9.0
128656,5.0
128657,9.0
128658,9.0
128659,12.0
128660,10.0
128661,8.0
128662,15.0
128663,9.0
128664,9.0
128665,11.0
128666,20.0
128667,5.0
128668,16.0
128669,14.0
128670,8.0
128671,11.0
128672,11.0
128673,8.0
128674,10.0
128675,11.0
128676,18.0
128677,9.0
128678,15.0
128679,10.0
128680,13.0
128681,10.0
128682,8.0
128683,11.0
128684,9.0
128685,12.0
128686,11.0
128687,12.0
128688,10.0
128689,13.0
128690,6.0
128691,13.0
128692,11.0
128693,10.0
128694,9.0
128695,8.0
128696,12.0
128697,8.0
128698,12.0
128699,5.0
128700,6.0
128701,10.0
128702,14.0
128703,10.0
128704,6.0
128705,14.0
128706,7.0
128707,6.0
128708,13.0
128709,8.0
128710,11.0
128711,13.0
128712,7.0
128713,5.0
128714,8.0
128715,11.0
128716,10.0
128717,15.0
128718,12.0
128719,12.0
128720,20.0
128721,10.0
128722,9.0
128723,6.0
128724,11.0
128725,8.0
128726,9.0
128727,11.0
128728,6.0
128729,9.0
128730,9.0
128731,10.0
128732,9.0
128733,10.0
128734,9.0
128735,12.0
128736,11.0
128737,8.0
128738,6.0
128739,10.0
128740,8.0
128741,7.0
128742,15.0
128743,9.0
128744,10.0
128745,16.0
128746,17.0
128747,13.0
128748,9.0
128749,11.0
128750,8.0
128751,9.0
128752,14.0
128753,6.0
128754,10.0
128755,7.0
128756,15.0
128757,8.0
128758,8.0
128759,10.0
128760,8.0
128761,12.0
128762,8.0
128763,11.0
128764,8.0
128765,8.0
128766,11.0
128767,7.0
128768,13.0
128769,11.0
128770,16.0
128771,9.0
128772,11.0
128773,10.0
128774,11.0
128775,11.0
128776,11.0
128777,7.0
128778,9.0
128779,11.0
128780,10.0
128781,13.0
128782,12.0
128783,6.0
128784,8.0
128785,9.0
128786,13.0
128787,11.0
128788,9.0
128789,8.0
128790,11.0
128791,10.0
128792,11.0
128793,10.0
128794,9.0
128795,10.0
128796,10.0
128797,11.0
128798,11.0
128799,10.0
128800,11.0
128801,12.0
128802,9.0
128803,5.0
128804,12.0
128805,10.0
128806,10.0
128807,10.0
128808,10.0
128809,8.0
128810,11.0
128811,12.0
128812,15.0
128813,6.0
128814,9.0
128815,10.0
128816,15.0
128817,9.0
128818,11.0
128819,10.0
128820,11.0
128821,13.0
128822,11.0
128823,12.0
128824,13.0
128825,9.0
128826,11.0
128827,16.0
128828,9.0
128829,12.0
128830,21.0
128831,7.0
128832,11.0
128833,10.0
128834,11.0
128835,13.0
128836,17.0
128837,8.0
128838,8.0
128839,11.0
128840,6.0
128841,9.0
128842,7.0
128843,13.0
128844,9.0
128845,8.0
128846,7.0
128847,7.0
128848,11.0
128849,11.0
128850,7.0
128851,5.0
128852,9.0
128853,13.0
128854,12.0
128855,11.0
128856,11.0
128857,9.0
128858,13.0
128859,10.0
128860,12.0
128861,12.0
128862,12.0
128863,10.0
128864,7.0
128865,9.0
128866,9.0
128867,12.0
128868,9.0
128869,7.0
128870,11.0
128871,10.0
128872,12.0
128873,8.0
128874,10.0
128875,10.0
128876,6.0
128877,10.0
128878,10.0
128879,7.0
128880,10.0
128881,14.0
128882,9.0
128883,7.0
128884,12.0
128885,12.0
128886,8.0
128887,10.0
128888,9.0
128889,8.0
128890,13.0
128891,8.0
128892,5.0
128893,10.0
128894,11.0
128895,8.0
128896,12.0
128897,8.0
128898,15.0
128899,12.0
128900,8.0
128901,7.0
128902,10.0
128903,9.0
128904,9.0
128905,7.0
128906,13.0
128907,13.0
128908,12.0
128909,8.0
128910,11.0
128911,10.0
128912,14.0
128913,12.0
128914,9.0
128915,10.0
128916,10.0
128917,13.0
128918,12.0
128919,17.0
128920,10.0
128921,14.0
128922,9.0
128923,9.0
128924,9.0
128925,10.0
128926,10.0
128927,7.0
128928,12.0
128929,14.0
128930,9.0
128931,11.0
128932,15.0
128933,5.0
128934,13.0
128935,11.0
128936,10.0
128937,8.0
128938,8.0
128939,6.0
128940,11.0
128941,10.0
128942,9.0
128943,5.0
128944,8.0
128945,7.0
128946,10.0
128947,9.0
128948,9.0
128949,9.0
128950,12.0
128951,13.0
128952,12.0
128953,11.0
128954,9.0
128955,9.0
128956,17.0
128957,8.0
128958,8.0
128959,11.0
128960,12.0
128961,12.0
128962,11.0
128963,8.0
128964,11.0
128965,7.0
128966,6.0
128967,11.0
128968,9.0
128969,9.0
128970,9.0
128971,12.0
128972,12.0
128973,11.0
128974,12.0
128975,8.0
128976,14.0
128977,7.0
128978,7.0
128979,12.0
128980,14.0
128981,13.0
128982,12.0
128983,12.0
128984,10.0
128985,10.0
128986,9.0
128987,11.0
128988,9.0
128989,11.0
128990,13.0
128991,9.0
128992,12.0
128993,16.0
128994,13.0
128995,10.0
128996,8.0
128997,8.0
128998,9.0
128999,9.0
129000,9.0
129001,9.0
129002,8.0
129003,7.0
129004,10.0
129005,6.0
129006,10.0
129007,7.0
129008,13.0
129009,13.0
129010,6.0
129011,17.0
129012,9.0
129013,8.0
129014,10.0
129015,11.0
129016,13.0
129017,12.0
129018,10.0
129019,14.0
129020,12.0
129021,12.0
129022,6.0
129023,10.0
129024,13.0
129025,8.0
129026,9.0
129027,10.0
129028,11.0
129029,8.0
129030,7.0
129031,11.0
129032,6.0
129033,7.0
129034,9.0
129035,8.0
129036,7.0
129037,9.0
129038,15.0
129039,7.0
129040,9.0
129041,12.0
129042,14.0
129043,9.0
129044,11.0
129045,9.0
129046,10.0
129047,16.0
129048,10.0
129049,11.0
129050,8.0
129051,10.0
129052,5.0
129053,11.0
129054,12.0
129055,12.0
129056,8.0
129057,14.0
129058,8.0
129059,7.0
129060,11.0
129061,11.0
129062,11.0
129063,7.0
129064,11.0
129065,8.0
129066,11.0
129067,9.0
129068,10.0
129069,8.0
129070,7.0
129071,8.0
129072,10.0
129073,8.0
129074,13.0
129075,6.0
129076,13.0
129077,8.0
129078,10.0
129079,14.0
129080,8.0
129081,9.0
129082,5.0
129083,9.0
129084,11.0
129085,11.0
129086,8.0
129087,11.0
129088,11.0
129089,10.0
129090,9.0
129091,7.0
129092,12.0
129093,17.0
129094,10.0
129095,11.0
129096,11.0
129097,12.0
129098,10.0
129099,14.0
129100,9.0
129101,11.0
129102,12.0
129103,7.0
129104,9.0
129105,8.0
129106,8.0
129107,7.0
129108,9.0
129109,8.0
129110,7.0
129111,10.0
129112,10.0
129113,8.0
129114,9.0
129115,11.0
129116,16.0
129117,11.0
129118,11.0
129119,12.0
129120,9.0
129121,11.0
129122,9.0
129123,16.0
129124,12.0
129125,7.0
129126,12.0
129127,9.0
129128,9.0
129129,11.0
129130,13.0
129131,11.0
129132,7.0
129133,11.0
129134,15.0
129135,10.0
129136,10.0
129137,9.0
129138,7.0
129139,10.0
129140,8.0
129141,12.0
129142,10.0
129143,14.0
129144,11.0
129145,10.0
129146,10.0
129147,8.0
129148,9.0
129149,10.0
129150,14.0
129151,12.0
129152,13.0
129153,7.0
129154,12.0
129155,12.0
129156,12.0
129157,9.0
129158,7.0
129159,11.0
129160,15.0
129161,8.0
129162,7.0
129163,11.0
129164,10.0
129165,10.0
129166,9.0
129167,11.0
129168,6.0
129169,11.0
129170,9.0
129171,10.0
129172,10.0
129173,12.0
129174,11.0
129175,11.0
129176,10.0
129177,10.0
129178,10.0
129179,10.0
129180,10.0
129181,11.0
129182,10.0
129183,11.0
129184,8.0
129185,10.0
129186,13.0
129187,11.0
129188,8.0
129189,9.0
129190,11.0
129191,13.0
129192,10.0
129193,9.0
129194,8.0
129195,10.0
129196,10.0
129197,11.0
129198,10.0
129199,11.0
129200,13.0
129201,9.0
129202,8.0
129203,8.0
129204,12.0
129205,13.0
129206,8.0
129207,15.0
129208,14.0
129209,11.0
129210,9.0
129211,19.0
129212,12.0
129213,7.0
129214,10.0
129215,8.0
129216,15.0
129217,9.0
129218,8.0
129219,10.0
129220,17.0
129221,9.0
129222,8.0
129223,8.0
129224,8.0
129225,9.0
129226,6.0
129227,8.0
129228,12.0
129229,8.0
129230,9.0
129231,11.0
129232,10.0
129233,13.0
129234,9.0
129235,12.0
129236,11.0
129237,13.0
129238,12.0
129239,10.0
129240,8.0
129241,13.0
129242,11.0
129243,8.0
129244,9.0
129245,10.0
129246,12.0
129247,10.0
129248,8.0
129249,8.0
129250,8.0
129251,18.0
129252,12.0
129253,11.0
129254,8.0
129255,9.0
129256,16.0
129257,12.0
129258,9.0
129259,10.0
129260,10.0
129261,17.0
129262,13.0
129263,8.0
129264,5.0
129265,7.0
129266,11.0
129267,8.0
129268,11.0
129269,7.0
129270,11.0
129271,10.0
129272,10.0
129273,10.0
129274,7.0
129275,8.0
129276,7.0
129277,15.0
129278,10.0
129279,10.0
129280,11.0
129281,10.0
129282,13.0
129283,8.0
129284,8.0
129285,11.0
129286,7.0
129287,12.0
129288,6.0
129289,11.0
129290,11.0
129291,8.0
129292,13.0
129293,12.0
129294,13.0
129295,10.0
129296,12.0
129297,11.0
129298,8.0
129299,6.0
129300,9.0
129301,7.0
129302,10.0
129303,6.0
129304,16.0
129305,10.0
129306,6.0
129307,14.0
129308,13.0
129309,13.0
129310,11.0
129311,11.0
129312,13.0
129313,10.0
129314,6.0
129315,11.0
129316,11.0
129317,11.0
129318,10.0
129319,5.0
129320,7.0
129321,10.0
129322,5.0
129323,6.0
129324,14.0
129325,11.0
129326,13.0
129327,13.0
129328,13.0
129329,9.0
129330,10.0
129331,5.0
129332,10.0
129333,9.0
129334,9.0
129335,8.0
129336,8.0
129337,10.0
129338,9.0
129339,10.0
129340,14.0
129341,10.0
129342,8.0
129343,11.0
129344,11.0
129345,8.0
129346,11.0
129347,14.0
129348,10.0
129349,12.0
129350,11.0
129351,10.0
129352,12.0
129353,14.0
129354,10.0
129355,11.0
129356,7.0
129357,10.0
129358,10.0
129359,7.0
129360,12.0
129361,10.0
129362,8.0
129363,11.0
129364,9.0
129365,11.0
129366,10.0
129367,10.0
129368,10.0
129369,13.0
129370,12.0
129371,8.0
129372,8.0
129373,20.0
129374,9.0
129375,8.0
129376,10.0
129377,13.0
129378,10.0
129379,11.0
129380,10.0
129381,10.0
129382,10.0
129383,9.0
129384,12.0
129385,11.0
129386,9.0
129387,12.0
129388,14.0
129389,11.0
129390,8.0
129391,10.0
129392,10.0
129393,8.0
129394,7.0
129395,10.0
129396,6.0
129397,12.0
129398,9.0
129399,13.0
129400,11.0
129401,8.0
129402,9.0
129403,11.0
129404,13.0
129405,9.0
129406,19.0
129407,11.0
129408,9.0
129409,15.0
129410,12.0
129411,11.0
129412,8.0
129413,11.0
129414,6.0
129415,6.0
129416,11.0
129417,10.0
129418,6.0
129419,7.0
129420,13.0
129421,16.0
129422,12.0
129423,8.0
129424,9.0
129425,14.0
129426,10.0
129427,8.0
129428,10.0
129429,8.0
129430,8.0
129431,8.0
129432,9.0
129433,12.0
129434,14.0
129435,10.0
129436,13.0
129437,8.0
129438,8.0
129439,11.0
129440,10.0
129441,12.0
129442,14.0
129443,11.0
129444,13.0
129445,11.0
129446,12.0
129447,10.0
129448,14.0
129449,9.0
129450,6.0
129451,14.0
129452,14.0
129453,6.0
129454,4.0
129455,11.0
129456,11.0
129457,11.0
129458,11.0
129459,8.0
129460,10.0
129461,9.0
129462,15.0
129463,9.0
129464,15.0
129465,12.0
129466,9.0
129467,9.0
129468,12.0
129469,8.0
129470,8.0
129471,10.0
129472,7.0
129473,14.0
129474,9.0
129475,13.0
129476,8.0
129477,10.0
129478,11.0
129479,10.0
129480,12.0
129481,9.0
129482,11.0
129483,12.0
129484,9.0
129485,9.0
129486,13.0
129487,10.0
129488,10.0
129489,8.0
129490,7.0
129491,9.0
